episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
380,167.95191562591555,177.95191562591555,0.0,0.0,True,False,2018-06-17T14:50:16.152665-07:00,2018-06-17T14:50:31.607010-07:00,8.6875
381,245.59590156295755,255.59590156295755,0.0,0.0,True,False,2018-06-17T14:50:31.787539-07:00,2018-06-17T14:51:22.388685-07:00,28.0625
382,439.9759999999999,449.9759999999999,0.0,0.0,True,False,2018-06-17T14:51:22.559656-07:00,2018-06-17T14:51:44.635139-07:00,12.9375
383,396.9600656259155,406.9600656259155,0.0,0.0,True,False,2018-06-17T14:51:44.755640-07:00,2018-06-17T14:52:12.537317-07:00,15.5625
384,106.76800000000003,116.76800000000003,0.0,0.0,True,False,2018-06-17T14:52:12.661669-07:00,2018-06-17T14:52:26.100114-07:00,7.875
385,377.2439999999999,387.2439999999999,0.0,0.0,False,True,2018-06-17T14:52:26.260496-07:00,2018-06-17T14:52:48.865235-07:00,13.125
386,317.37600000000003,327.37600000000003,0.0,0.0,False,True,2018-06-17T14:52:49.002099-07:00,2018-06-17T14:53:17.014958-07:00,16.5
387,177.196,177.196,0.0,0.0,False,False,2018-06-17T14:53:17.131592-07:00,2018-06-17T14:53:36.938787-07:00,9.8125
388,690.3679999999996,700.3679999999996,0.0,0.0,True,False,2018-06-17T14:53:37.066409-07:00,2018-06-17T14:54:13.793890-07:00,20.875
389,132.96,142.96,0.0,0.0,False,True,2018-06-17T14:54:13.920831-07:00,2018-06-17T14:54:30.701902-07:00,9.375
390,293.05525005859374,293.05525005859374,0.0,0.0,False,False,2018-06-17T14:54:30.829337-07:00,2018-06-17T14:54:56.467925-07:00,13.1875
391,169.75199999999998,179.75199999999998,0.0,0.0,False,True,2018-06-17T14:54:56.655526-07:00,2018-06-17T14:55:11.070426-07:00,7.8125
392,506.28799999999956,516.2879999999996,0.0,0.0,True,False,2018-06-17T14:55:11.284070-07:00,2018-06-17T14:55:43.460112-07:00,18.5
393,39.844,49.844,0.0,0.0,True,False,2018-06-17T14:55:43.576002-07:00,2018-06-17T14:55:54.415620-07:00,6.3125
394,14.255737514648434,24.255737514648434,0.0,0.0,False,True,2018-06-17T14:55:54.535441-07:00,2018-06-17T14:56:03.996937-07:00,5.625
395,79.10400000000001,89.10400000000001,0.0,0.0,True,False,2018-06-17T14:56:04.259214-07:00,2018-06-17T14:56:19.335753-07:00,7.875
396,290.5039999999999,300.5039999999999,0.0,0.0,False,True,2018-06-17T14:56:19.456768-07:00,2018-06-17T14:56:37.568133-07:00,10.0
397,201.05626251464844,211.05626251464844,0.0,0.0,False,True,2018-06-17T14:56:37.683601-07:00,2018-06-17T14:56:54.187787-07:00,9.6875
398,475.21199999999976,485.21199999999976,0.0,0.0,False,True,2018-06-17T14:56:54.375462-07:00,2018-06-17T14:57:15.636509-07:00,11.75
399,159.49199999999996,169.49199999999996,0.0,0.0,True,False,2018-06-17T14:57:15.849008-07:00,2018-06-17T14:57:34.219242-07:00,10.4375
400,20.07600000000002,30.07600000000002,0.0,0.0,True,False,2018-06-17T14:57:34.383322-07:00,2018-06-17T14:57:46.420452-07:00,6.8125
401,420.256,430.256,0.0,0.0,True,False,2018-06-17T14:57:46.575809-07:00,2018-06-17T14:58:02.048232-07:00,8.75
402,121.20400000000001,131.204,0.0,0.0,True,False,2018-06-17T14:58:02.210298-07:00,2018-06-17T14:58:20.035747-07:00,9.9375
403,57.02399999999999,67.02399999999999,0.0,0.0,False,True,2018-06-17T14:58:20.181365-07:00,2018-06-17T14:58:29.529248-07:00,5.25
404,80.77599999999998,90.77599999999998,0.0,0.0,True,False,2018-06-17T14:58:29.648085-07:00,2018-06-17T14:58:44.066253-07:00,7.9375
405,452.1226500585933,452.1226500585933,0.0,0.0,False,False,2018-06-17T14:58:44.252456-07:00,2018-06-17T14:59:11.012022-07:00,14.5625
406,1751.371999999999,1761.371999999999,0.0,0.0,False,True,2018-06-17T14:59:11.212622-07:00,2018-06-17T15:00:35.858249-07:00,47.0625
407,1332.9800000000002,1342.9800000000002,0.0,0.0,True,False,2018-06-17T15:00:35.975070-07:00,2018-06-17T15:01:25.215667-07:00,28.125
408,130.03600000000006,140.03600000000006,0.0,0.0,True,False,2018-06-17T15:01:25.340869-07:00,2018-06-17T15:01:52.002570-07:00,14.3125
409,159.27599999999998,169.27599999999998,0.0,0.0,True,False,2018-06-17T15:01:52.167487-07:00,2018-06-17T15:02:06.815419-07:00,8.0
410,182.144,192.14400000000003,0.0,0.0,False,True,2018-06-17T15:02:06.949969-07:00,2018-06-17T15:02:22.694962-07:00,8.75
411,1110.908,1120.908,0.0,0.0,True,False,2018-06-17T15:02:22.835628-07:00,2018-06-17T15:02:49.963619-07:00,15.0625
412,102.18399999999997,112.18399999999997,0.0,0.0,True,False,2018-06-17T15:02:50.100282-07:00,2018-06-17T15:03:03.405715-07:00,7.5625
413,247.5759999999999,257.5759999999999,0.0,0.0,True,False,2018-06-17T15:03:03.545751-07:00,2018-06-17T15:03:27.961996-07:00,13.75
414,33.34400000000001,43.34400000000001,0.0,0.0,True,False,2018-06-17T15:03:28.086031-07:00,2018-06-17T15:03:38.049672-07:00,5.5625
415,-9.976,0.024000000000000004,0.0,0.0,False,True,2018-06-17T15:03:38.179033-07:00,2018-06-17T15:03:40.424806-07:00,1.0
416,130.44800000000004,140.44800000000004,0.0,0.0,True,False,2018-06-17T15:03:40.550268-07:00,2018-06-17T15:03:51.901232-07:00,6.1875
417,106.70000000000002,116.70000000000002,0.0,0.0,True,False,2018-06-17T15:03:52.022372-07:00,2018-06-17T15:04:06.378820-07:00,8.125
418,156.11599999999996,166.11599999999996,0.0,0.0,True,False,2018-06-17T15:04:06.505888-07:00,2018-06-17T15:04:37.855292-07:00,15.9375
419,501.3759999999998,501.3759999999998,0.0,0.0,False,False,2018-06-17T15:04:37.988056-07:00,2018-06-17T15:04:58.218502-07:00,10.5625
420,385.52000000000004,395.52000000000004,0.0,0.0,True,False,2018-06-17T15:04:58.346087-07:00,2018-06-17T15:05:18.376323-07:00,11.1875
421,30.095999999999997,40.096,0.0,0.0,True,False,2018-06-17T15:05:18.548750-07:00,2018-06-17T15:05:37.032281-07:00,9.8125
422,363.1840000000002,373.1840000000002,0.0,0.0,True,False,2018-06-17T15:05:37.232475-07:00,2018-06-17T15:06:24.868505-07:00,26.4375
423,840.8719999999989,840.8719999999989,0.0,0.0,False,False,2018-06-17T15:06:24.994802-07:00,2018-06-17T15:07:08.360452-07:00,23.9375
424,411.7639999999998,421.7639999999998,0.0,0.0,True,False,2018-06-17T15:07:08.486934-07:00,2018-06-17T15:07:48.167314-07:00,22.125
425,407.9639999999999,417.9639999999999,0.0,0.0,True,False,2018-06-17T15:07:48.291447-07:00,2018-06-17T15:08:07.268033-07:00,10.75
426,961.6999999999996,971.6999999999996,0.0,0.0,False,True,2018-06-17T15:08:07.393655-07:00,2018-06-17T15:08:59.372960-07:00,29.3125
427,792.4918968759152,802.4918968759152,0.0,0.0,False,True,2018-06-17T15:08:59.513208-07:00,2018-06-17T15:09:33.750034-07:00,19.0
428,1241.7799999999986,1251.7799999999986,0.0,0.0,True,False,2018-06-17T15:09:33.915558-07:00,2018-06-17T15:10:09.822453-07:00,20.1875
429,457.88762500366215,467.88762500366215,0.0,0.0,True,False,2018-06-17T15:10:09.940491-07:00,2018-06-17T15:10:28.650125-07:00,10.25
430,81.86400000000002,91.86400000000002,0.0,0.0,False,True,2018-06-17T15:10:28.798909-07:00,2018-06-17T15:10:44.928290-07:00,8.5625
431,135.75999999999996,145.75999999999996,0.0,0.0,False,True,2018-06-17T15:10:45.053196-07:00,2018-06-17T15:11:00.010130-07:00,8.1875
432,56.55200000000005,66.55200000000005,0.0,0.0,True,False,2018-06-17T15:11:00.157720-07:00,2018-06-17T15:11:14.849472-07:00,8.1875
433,327.38800000000003,337.3880000000001,0.0,0.0,False,True,2018-06-17T15:11:14.971652-07:00,2018-06-17T15:11:34.176694-07:00,11.25
434,32.376000000000005,42.376000000000005,0.0,0.0,True,False,2018-06-17T15:11:34.338236-07:00,2018-06-17T15:11:44.175667-07:00,5.5625
435,96.18016875366214,106.18016875366214,0.0,0.0,True,False,2018-06-17T15:11:44.365165-07:00,2018-06-17T15:11:57.299921-07:00,7.4375
436,92.52399999999997,102.52399999999997,0.0,0.0,True,False,2018-06-17T15:11:57.450931-07:00,2018-06-17T15:12:08.685971-07:00,6.3125
437,66.18800000000005,76.18800000000005,0.0,0.0,False,True,2018-06-17T15:12:08.826176-07:00,2018-06-17T15:12:23.945853-07:00,7.25
438,2.0919999999999987,12.091999999999999,0.0,0.0,True,False,2018-06-17T15:12:24.123541-07:00,2018-06-17T15:12:32.251491-07:00,4.9375
439,215.87600000000003,225.87600000000003,0.0,0.0,True,False,2018-06-17T15:12:32.418864-07:00,2018-06-17T15:12:56.345144-07:00,13.5
440,163.15652505859367,173.15652505859367,0.0,0.0,True,False,2018-06-17T15:12:56.466238-07:00,2018-06-17T15:13:23.558435-07:00,14.125
441,122.25199999999995,132.25199999999995,0.0,0.0,True,False,2018-06-17T15:13:23.692193-07:00,2018-06-17T15:13:40.804749-07:00,9.5625
442,762.9357281268312,772.9357281268312,0.0,0.0,True,False,2018-06-17T15:13:40.939893-07:00,2018-06-17T15:14:10.393909-07:00,16.4375
443,1.0,1.0,0.0,0.0,False,False,2018-06-17T15:14:10.518929-07:00,2018-06-17T15:14:10.742529-07:00,0.1875
444,4.195999999999998,14.195999999999998,0.0,0.0,True,False,2018-06-17T15:14:10.912090-07:00,2018-06-17T15:14:18.511069-07:00,4.125
445,507.6719999999996,517.6719999999997,0.0,0.0,False,True,2018-06-17T15:14:18.640995-07:00,2018-06-17T15:14:52.205863-07:00,19.1875
446,117.56400000000002,127.56400000000002,0.0,0.0,True,False,2018-06-17T15:14:52.340726-07:00,2018-06-17T15:15:08.604969-07:00,8.0625
447,310.9559999999999,320.9559999999999,0.0,0.0,True,False,2018-06-17T15:15:08.781509-07:00,2018-06-17T15:15:38.136695-07:00,16.8125
448,2.472000000000005,12.472000000000005,0.0,0.0,False,True,2018-06-17T15:15:38.321443-07:00,2018-06-17T15:15:45.757646-07:00,4.375
449,297.6159999999998,307.6159999999998,0.0,0.0,False,True,2018-06-17T15:15:45.894188-07:00,2018-06-17T15:16:08.641992-07:00,12.875
450,285.7120328125285,295.7120328125285,0.0,0.0,False,True,2018-06-17T15:16:08.775906-07:00,2018-06-17T15:16:25.474627-07:00,9.125
451,17.89600000000001,27.89600000000001,0.0,0.0,True,False,2018-06-17T15:16:25.630341-07:00,2018-06-17T15:16:37.043082-07:00,6.4375
452,118.48399999999998,128.48399999999998,0.0,0.0,True,False,2018-06-17T15:16:37.181046-07:00,2018-06-17T15:16:55.090146-07:00,10.375
453,208.63200000000006,218.63200000000006,0.0,0.0,False,True,2018-06-17T15:16:55.245133-07:00,2018-06-17T15:17:11.361609-07:00,9.0
454,586.7520234379576,596.7520234379576,0.0,0.0,True,False,2018-06-17T15:17:11.509733-07:00,2018-06-17T15:17:50.529199-07:00,21.625
455,257.31599999999986,267.31599999999986,0.0,0.0,False,True,2018-06-17T15:17:50.697992-07:00,2018-06-17T15:18:15.764579-07:00,14.5625
456,24.307999999999986,34.307999999999986,0.0,0.0,True,False,2018-06-17T15:18:15.892596-07:00,2018-06-17T15:18:28.318945-07:00,6.8125
457,72.03200000000004,82.03200000000004,0.0,0.0,False,True,2018-06-17T15:18:28.451840-07:00,2018-06-17T15:18:45.282705-07:00,9.1875
458,232.91208437545768,242.91208437545768,0.0,0.0,True,False,2018-06-17T15:18:45.450256-07:00,2018-06-17T15:19:04.613487-07:00,10.6875
459,244.51200000000003,254.51200000000003,0.0,0.0,True,False,2018-06-17T15:19:04.740306-07:00,2018-06-17T15:19:22.132121-07:00,10.1875
460,385.67999999999995,395.67999999999995,0.0,0.0,False,True,2018-06-17T15:19:22.265246-07:00,2018-06-17T15:19:45.222802-07:00,13.125
461,183.93999999999997,193.93999999999997,0.0,0.0,True,False,2018-06-17T15:19:45.391825-07:00,2018-06-17T15:19:57.801619-07:00,6.8125
462,40.77599999999999,50.77599999999999,0.0,0.0,False,True,2018-06-17T15:19:57.930285-07:00,2018-06-17T15:20:10.521456-07:00,7.5625
463,231.10400000000007,241.10400000000007,0.0,0.0,True,False,2018-06-17T15:20:10.682965-07:00,2018-06-17T15:20:25.733199-07:00,8.4375
464,112.38000000000002,122.38000000000002,0.0,0.0,True,False,2018-06-17T15:20:25.885311-07:00,2018-06-17T15:20:52.241586-07:00,14.1875
465,179.152,179.152,0.0,0.0,False,False,2018-06-17T15:20:52.402249-07:00,2018-06-17T15:21:07.910501-07:00,7.5625
466,452.4800000000001,462.4800000000001,0.0,0.0,True,False,2018-06-17T15:21:08.047930-07:00,2018-06-17T15:21:44.983498-07:00,20.6875
467,143.90400000000005,153.90400000000005,0.0,0.0,True,False,2018-06-17T15:21:45.155229-07:00,2018-06-17T15:22:10.254231-07:00,14.0625
468,248.57199999999997,258.572,0.0,0.0,False,True,2018-06-17T15:22:10.398893-07:00,2018-06-17T15:22:27.061495-07:00,9.4375
469,284.752,294.752,0.0,0.0,True,False,2018-06-17T15:22:27.252372-07:00,2018-06-17T15:22:48.542169-07:00,12.6875
470,73.452,83.452,0.0,0.0,True,False,2018-06-17T15:22:48.693549-07:00,2018-06-17T15:23:01.766563-07:00,7.25
471,543.9263500585931,543.9263500585931,0.0,0.0,False,False,2018-06-17T15:23:01.956416-07:00,2018-06-17T15:23:34.682665-07:00,17.625
472,249.26399999999995,259.26399999999995,0.0,0.0,True,False,2018-06-17T15:23:34.811271-07:00,2018-06-17T15:23:54.888687-07:00,10.8125
473,397.6640000000001,407.6640000000001,0.0,0.0,True,False,2018-06-17T15:23:55.028407-07:00,2018-06-17T15:24:25.175390-07:00,17.375
474,667.944,677.944,0.0,0.0,False,True,2018-06-17T15:24:25.359986-07:00,2018-06-17T15:25:00.845332-07:00,19.6875
475,189.90399999999994,199.90399999999997,0.0,0.0,False,True,2018-06-17T15:25:00.977212-07:00,2018-06-17T15:25:14.831774-07:00,7.875
476,246.03600000000006,256.03600000000006,0.0,0.0,True,False,2018-06-17T15:25:14.962942-07:00,2018-06-17T15:25:35.320047-07:00,12.0
477,117.20800000000003,127.20800000000003,0.0,0.0,True,False,2018-06-17T15:25:35.463853-07:00,2018-06-17T15:25:52.282785-07:00,9.3125
478,109.52399999999996,119.52399999999996,0.0,0.0,False,True,2018-06-17T15:25:52.416251-07:00,2018-06-17T15:26:08.187514-07:00,8.8125
479,537.0839999999995,547.0839999999995,0.0,0.0,True,False,2018-06-17T15:26:08.376563-07:00,2018-06-17T15:26:43.096453-07:00,19.3125
480,141.26399999999998,151.26399999999998,0.0,0.0,True,False,2018-06-17T15:26:43.250710-07:00,2018-06-17T15:27:02.070809-07:00,10.375
481,218.036,228.036,0.0,0.0,False,True,2018-06-17T15:27:02.239147-07:00,2018-06-17T15:27:17.770088-07:00,8.875
482,1223.8599999999985,1233.8599999999985,0.0,0.0,False,True,2018-06-17T15:27:17.903737-07:00,2018-06-17T15:28:26.785167-07:00,37.9375
483,245.66,255.66,0.0,0.0,False,True,2018-06-17T15:28:26.918380-07:00,2018-06-17T15:28:39.521706-07:00,7.0625
484,494.9361218759153,504.9361218759153,0.0,0.0,True,False,2018-06-17T15:28:39.677369-07:00,2018-06-17T15:29:13.763031-07:00,18.75
485,186.67999999999995,196.67999999999995,0.0,0.0,False,True,2018-06-17T15:29:13.959117-07:00,2018-06-17T15:29:30.938773-07:00,9.6875
486,149.82799999999995,159.82799999999995,0.0,0.0,False,True,2018-06-17T15:29:31.070157-07:00,2018-06-17T15:29:46.213125-07:00,8.75
487,89.43599999999999,99.43599999999999,0.0,0.0,True,False,2018-06-17T15:29:46.408557-07:00,2018-06-17T15:29:58.179389-07:00,7.125
488,5.192000000000002,15.192000000000002,0.0,0.0,True,False,2018-06-17T15:29:58.336801-07:00,2018-06-17T15:30:05.680627-07:00,4.375
489,335.9919999999999,345.9919999999999,0.0,0.0,False,True,2018-06-17T15:30:05.853536-07:00,2018-06-17T15:30:23.948159-07:00,10.0625
490,455.604,465.604,0.0,0.0,True,False,2018-06-17T15:30:24.080284-07:00,2018-06-17T15:30:55.070178-07:00,18.0625
491,284.6080000000001,284.6080000000001,0.0,0.0,False,False,2018-06-17T15:30:55.204485-07:00,2018-06-17T15:31:24.909280-07:00,15.5625
492,112.78000000000002,122.78000000000002,0.0,0.0,False,True,2018-06-17T15:31:25.054094-07:00,2018-06-17T15:31:36.899825-07:00,6.5625
493,9.828000000000007,19.828000000000007,0.0,0.0,True,False,2018-06-17T15:31:37.050721-07:00,2018-06-17T15:31:48.104586-07:00,6.125
494,177.27599999999998,187.27599999999998,0.0,0.0,True,False,2018-06-17T15:31:48.237037-07:00,2018-06-17T15:31:59.894413-07:00,6.4375
495,256.0079437504579,266.0079437504579,0.0,0.0,False,True,2018-06-17T15:32:00.061455-07:00,2018-06-17T15:32:20.850003-07:00,11.5625
496,262.8240000000002,272.8240000000002,0.0,0.0,False,True,2018-06-17T15:32:21.029461-07:00,2018-06-17T15:32:39.448178-07:00,10.4375
497,166.71199999999996,176.71199999999996,0.0,0.0,False,True,2018-06-17T15:32:39.582401-07:00,2018-06-17T15:32:52.373907-07:00,7.125
498,162.28399999999996,172.28399999999996,0.0,0.0,False,True,2018-06-17T15:32:52.550791-07:00,2018-06-17T15:33:08.562184-07:00,8.5625
499,2078.0641781268305,2088.0641781268305,0.0,0.0,False,True,2018-06-17T15:33:08.729079-07:00,2018-06-17T15:33:58.624932-07:00,27.5
500,495.7559999999999,505.7559999999999,0.0,0.0,True,False,2018-06-17T15:33:58.758666-07:00,2018-06-17T15:34:36.505980-07:00,21.0625
501,330.11199999999985,340.11199999999985,0.0,0.0,False,True,2018-06-17T15:34:36.642200-07:00,2018-06-17T15:34:56.710660-07:00,11.5625
502,336.3359999999999,346.3359999999999,0.0,0.0,False,True,2018-06-17T15:34:56.909536-07:00,2018-06-17T15:35:19.257324-07:00,12.375
503,23.868000000000002,33.868,0.0,0.0,True,False,2018-06-17T15:35:19.395271-07:00,2018-06-17T15:35:31.411744-07:00,7.25
504,1.0,1.0,0.0,0.0,False,False,2018-06-17T15:35:31.572292-07:00,2018-06-17T15:35:31.792035-07:00,0.125
505,693.1999999999997,703.1999999999997,0.0,0.0,False,True,2018-06-17T15:35:31.928500-07:00,2018-06-17T15:36:05.569685-07:00,18.5625
506,337.32400000000007,347.32400000000007,0.0,0.0,True,False,2018-06-17T15:36:05.706127-07:00,2018-06-17T15:36:22.745066-07:00,9.375
507,257.71999999999997,267.71999999999997,0.0,0.0,True,False,2018-06-17T15:36:22.885376-07:00,2018-06-17T15:36:41.635072-07:00,10.5
508,210.85999999999993,220.85999999999993,0.0,0.0,False,True,2018-06-17T15:36:41.770521-07:00,2018-06-17T15:36:57.397502-07:00,8.875
509,567.496,577.496,0.0,0.0,True,False,2018-06-17T15:36:57.533853-07:00,2018-06-17T15:37:33.484200-07:00,20.6875
510,451.0279999999999,461.0279999999999,0.0,0.0,False,True,2018-06-17T15:37:33.619183-07:00,2018-06-17T15:38:01.053291-07:00,15.1875
511,671.0999999999998,681.0999999999998,0.0,0.0,False,True,2018-06-17T15:38:01.197782-07:00,2018-06-17T15:38:30.569604-07:00,16.0625
512,135.77199999999993,145.77199999999993,0.0,0.0,False,True,2018-06-17T15:38:30.703611-07:00,2018-06-17T15:38:45.481998-07:00,8.6875
513,518.9719999999996,528.9719999999996,0.0,0.0,True,False,2018-06-17T15:38:45.617820-07:00,2018-06-17T15:39:22.191000-07:00,21.25
514,128.26,128.26,0.0,0.0,False,False,2018-06-17T15:39:22.341194-07:00,2018-06-17T15:39:38.317859-07:00,7.875
515,351.6714750585933,351.6714750585933,0.0,0.0,False,False,2018-06-17T15:39:38.451250-07:00,2018-06-17T15:40:11.424317-07:00,17.1875
516,768.4719999999995,778.4719999999995,0.0,0.0,True,False,2018-06-17T15:40:11.636983-07:00,2018-06-17T15:40:52.769677-07:00,23.5625
517,209.88,219.88,0.0,0.0,False,True,2018-06-17T15:40:52.939775-07:00,2018-06-17T15:41:06.698644-07:00,7.875
518,628.1519999999998,638.1519999999998,0.0,0.0,True,False,2018-06-17T15:41:06.856589-07:00,2018-06-17T15:41:31.350554-07:00,13.6875
519,430.452,440.452,0.0,0.0,True,False,2018-06-17T15:41:31.493159-07:00,2018-06-17T15:41:52.396578-07:00,11.625
520,138.29999999999998,148.29999999999998,0.0,0.0,False,True,2018-06-17T15:41:52.566767-07:00,2018-06-17T15:42:11.158486-07:00,10.5625
521,141.89599999999996,151.89599999999996,0.0,0.0,True,False,2018-06-17T15:42:11.353896-07:00,2018-06-17T15:42:28.418099-07:00,9.5
522,65.58400000000003,75.58400000000003,0.0,0.0,True,False,2018-06-17T15:42:28.579999-07:00,2018-06-17T15:42:44.972893-07:00,8.5625
523,125.72399999999998,135.72399999999996,0.0,0.0,False,True,2018-06-17T15:42:45.159942-07:00,2018-06-17T15:43:04.768751-07:00,10.875
524,-9.036,0.964,0.0,0.0,True,False,2018-06-17T15:43:04.913314-07:00,2018-06-17T15:43:05.786115-07:00,0.5
525,97.076,107.076,0.0,0.0,True,False,2018-06-17T15:43:05.938197-07:00,2018-06-17T15:43:17.835438-07:00,6.4375
526,645.7639999999998,655.7639999999998,0.0,0.0,True,False,2018-06-17T15:43:18.013156-07:00,2018-06-17T15:43:59.380855-07:00,23.5
527,507.8239999999997,517.8239999999997,0.0,0.0,True,False,2018-06-17T15:43:59.542841-07:00,2018-06-17T15:44:20.236918-07:00,11.25
528,219.54000000000002,229.54000000000002,0.0,0.0,True,False,2018-06-17T15:44:20.388600-07:00,2018-06-17T15:44:32.973020-07:00,7.25
529,149.69600000000003,159.69600000000003,0.0,0.0,True,False,2018-06-17T15:44:33.136989-07:00,2018-06-17T15:44:46.664761-07:00,7.8125
530,327.19999999999993,337.19999999999993,0.0,0.0,True,False,2018-06-17T15:44:46.803353-07:00,2018-06-17T15:45:03.471626-07:00,9.25
531,389.1480468752291,399.1480468752291,0.0,0.0,True,False,2018-06-17T15:45:03.617661-07:00,2018-06-17T15:45:31.176891-07:00,15.1875
532,524.1600000000003,534.1600000000003,0.0,0.0,False,True,2018-06-17T15:45:31.381368-07:00,2018-06-17T15:45:59.952621-07:00,15.625
533,244.28799999999998,254.28799999999998,0.0,0.0,True,False,2018-06-17T15:46:00.134617-07:00,2018-06-17T15:46:13.798671-07:00,8.0
534,426.2239999999999,436.2239999999999,0.0,0.0,True,False,2018-06-17T15:46:13.957673-07:00,2018-06-17T15:46:36.606177-07:00,12.6875
535,248.844093750229,258.844093750229,0.0,0.0,False,True,2018-06-17T15:46:36.747761-07:00,2018-06-17T15:46:52.321749-07:00,8.6875
536,423.19200000000006,433.19200000000006,0.0,0.0,True,False,2018-06-17T15:46:52.465619-07:00,2018-06-17T15:47:09.647361-07:00,9.5625
537,127.02400000000006,137.02400000000006,0.0,0.0,True,False,2018-06-17T15:47:09.894321-07:00,2018-06-17T15:47:40.672018-07:00,17.875
538,48.40000000000001,48.40000000000001,0.0,0.0,False,False,2018-06-17T15:47:40.903724-07:00,2018-06-17T15:47:50.544247-07:00,4.5625
539,792.1082625036616,802.1082625036616,0.0,0.0,False,True,2018-06-17T15:47:50.680633-07:00,2018-06-17T15:48:21.804209-07:00,17.5
540,388.24799999999993,398.24799999999993,0.0,0.0,True,False,2018-06-17T15:48:21.945881-07:00,2018-06-17T15:48:50.791666-07:00,16.1875
541,216.90399999999997,226.90399999999997,0.0,0.0,True,False,2018-06-17T15:48:50.961641-07:00,2018-06-17T15:49:08.758173-07:00,10.0
542,126.82400000000005,136.82400000000004,0.0,0.0,False,True,2018-06-17T15:49:08.895405-07:00,2018-06-17T15:49:22.513661-07:00,7.5625
543,394.3040656252288,404.3040656252288,0.0,0.0,False,True,2018-06-17T15:49:22.707362-07:00,2018-06-17T15:49:40.394631-07:00,9.75
544,1.0,1.0,0.0,0.0,False,False,2018-06-17T15:49:40.546334-07:00,2018-06-17T15:49:40.793533-07:00,0.1875
545,59.04400000000001,69.04400000000001,0.0,0.0,True,False,2018-06-17T15:49:40.999333-07:00,2018-06-17T15:49:51.662071-07:00,6.5
546,278.2560000000001,288.2560000000001,0.0,0.0,True,False,2018-06-17T15:49:51.823101-07:00,2018-06-17T15:50:08.174700-07:00,9.125
547,213.50398007814636,223.50398007814636,0.0,0.0,False,True,2018-06-17T15:50:08.340156-07:00,2018-06-17T15:50:23.202409-07:00,8.0
548,849.1799999999993,859.1799999999993,0.0,0.0,False,True,2018-06-17T15:50:23.406326-07:00,2018-06-17T15:50:55.876339-07:00,17.75
549,1073.852,1083.852,0.0,0.0,True,False,2018-06-17T15:50:56.066175-07:00,2018-06-17T15:51:20.507459-07:00,14.1875
550,214.95199999999997,224.95199999999997,0.0,0.0,False,True,2018-06-17T15:51:20.665698-07:00,2018-06-17T15:51:33.948628-07:00,8.375
551,141.25999999999996,151.25999999999996,0.0,0.0,True,False,2018-06-17T15:51:34.096038-07:00,2018-06-17T15:51:48.674490-07:00,8.25
552,645.8719999999998,655.8719999999998,0.0,0.0,False,True,2018-06-17T15:51:48.843006-07:00,2018-06-17T15:52:11.925054-07:00,13.25
553,564.3439999999997,574.3439999999997,0.0,0.0,True,False,2018-06-17T15:52:12.070846-07:00,2018-06-17T15:52:41.828424-07:00,16.375
554,121.40400000000005,131.40400000000005,0.0,0.0,True,False,2018-06-17T15:52:42.022412-07:00,2018-06-17T15:53:00.583732-07:00,10.4375
555,131.47200000000004,141.47200000000004,0.0,0.0,True,False,2018-06-17T15:53:00.727262-07:00,2018-06-17T15:53:15.415871-07:00,8.25
556,179.45999999999992,189.45999999999992,0.0,0.0,True,False,2018-06-17T15:53:15.563038-07:00,2018-06-17T15:53:32.313293-07:00,9.5
557,162.8640000000001,172.8640000000001,0.0,0.0,True,False,2018-06-17T15:53:32.484261-07:00,2018-06-17T15:53:54.750748-07:00,12.9375
558,155.81999999999996,165.81999999999996,0.0,0.0,True,False,2018-06-17T15:53:54.907416-07:00,2018-06-17T15:54:10.489678-07:00,8.75
559,130.63999999999996,140.63999999999996,0.0,0.0,False,True,2018-06-17T15:54:10.630661-07:00,2018-06-17T15:54:23.136465-07:00,6.875
560,310.64799999999985,320.64799999999985,0.0,0.0,False,True,2018-06-17T15:54:23.339883-07:00,2018-06-17T15:54:47.167498-07:00,13.875
561,193.72400000000002,203.72400000000002,0.0,0.0,True,False,2018-06-17T15:54:47.314805-07:00,2018-06-17T15:55:05.263015-07:00,10.4375
562,202.93600000000006,212.93600000000006,0.0,0.0,True,False,2018-06-17T15:55:05.445664-07:00,2018-06-17T15:55:18.629387-07:00,7.4375
563,296.2039999999999,306.2039999999999,0.0,0.0,False,True,2018-06-17T15:55:18.774894-07:00,2018-06-17T15:55:39.953098-07:00,11.5625
564,421.99222500366193,431.99222500366193,0.0,0.0,False,True,2018-06-17T15:55:40.101713-07:00,2018-06-17T15:56:01.216865-07:00,11.5625
565,365.0519999999999,365.0519999999999,0.0,0.0,False,False,2018-06-17T15:56:01.364919-07:00,2018-06-17T15:56:32.727065-07:00,16.375
566,-74.7,-74.7,0.0,0.0,False,False,2018-06-17T15:56:32.872249-07:00,2018-06-17T15:56:39.884634-07:00,3.375
567,178.47599999999997,178.47599999999997,0.0,0.0,False,False,2018-06-17T15:56:40.033239-07:00,2018-06-17T15:57:00.185821-07:00,10.125
568,91.97200000000002,101.97200000000002,0.0,0.0,True,False,2018-06-17T15:57:00.371058-07:00,2018-06-17T15:57:11.681611-07:00,6.875
