episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
400,69.94,79.94,0.0,0.0,True,2018-06-14T01:10:56.287661-07:00,2018-06-14T01:11:15.008026-07:00,10.5625
401,162.232,172.232,0.0,0.0,False,2018-06-14T01:11:15.147533-07:00,2018-06-14T01:11:27.181125-07:00,6.6875
402,34.51600000000001,44.51600000000001,0.0,0.0,True,2018-06-14T01:11:27.321249-07:00,2018-06-14T01:11:38.569086-07:00,6.3125
403,79.348,89.348,0.0,0.0,False,2018-06-14T01:11:38.771036-07:00,2018-06-14T01:11:53.016177-07:00,8.25
404,-8.0,2.0,0.0,0.0,True,2018-06-14T01:11:53.155428-07:00,2018-06-14T01:11:53.696645-07:00,0.3125
405,132.43200000000002,142.43200000000002,0.0,0.0,True,2018-06-14T01:11:53.838394-07:00,2018-06-14T01:12:17.383063-07:00,13.3125
406,96.65200000000002,106.65200000000002,0.0,0.0,True,2018-06-14T01:12:17.550103-07:00,2018-06-14T01:12:33.149287-07:00,8.625
407,54.524,64.524,0.0,0.0,True,2018-06-14T01:12:33.283512-07:00,2018-06-14T01:12:51.220362-07:00,9.75
408,52.044,62.044,0.0,0.0,True,2018-06-14T01:12:51.354877-07:00,2018-06-14T01:13:03.723034-07:00,6.8125
409,170.5119999999999,180.51199999999992,0.0,0.0,False,2018-06-14T01:13:03.857573-07:00,2018-06-14T01:13:17.545100-07:00,7.625
410,-8.964,1.036,0.0,0.0,True,2018-06-14T01:13:17.686345-07:00,2018-06-14T01:13:18.390954-07:00,0.4375
411,76.39600000000002,86.39600000000002,0.0,0.0,False,2018-06-14T01:13:18.526140-07:00,2018-06-14T01:13:41.130058-07:00,12.75
412,-8.024,1.976,0.0,0.0,True,2018-06-14T01:13:41.297844-07:00,2018-06-14T01:13:41.817471-07:00,0.3125
413,45.672000000000004,55.672000000000004,0.0,0.0,True,2018-06-14T01:13:41.956167-07:00,2018-06-14T01:13:53.408868-07:00,6.5
414,66.93200000000002,76.93200000000002,0.0,0.0,True,2018-06-14T01:13:53.553944-07:00,2018-06-14T01:14:09.418634-07:00,9.0
415,91.01999999999998,101.01999999999998,0.0,0.0,True,2018-06-14T01:14:09.626677-07:00,2018-06-14T01:14:21.360569-07:00,6.8125
416,56.46400000000004,66.46400000000004,0.0,0.0,True,2018-06-14T01:14:21.505221-07:00,2018-06-14T01:14:40.004465-07:00,10.0
417,63.568,73.568,0.0,0.0,False,2018-06-14T01:14:40.137880-07:00,2018-06-14T01:14:52.867674-07:00,7.0625
418,49.86,59.86,0.0,0.0,True,2018-06-14T01:14:53.046182-07:00,2018-06-14T01:15:09.914207-07:00,9.25
419,49.656000000000006,59.656000000000006,0.0,0.0,False,2018-06-14T01:15:10.101009-07:00,2018-06-14T01:15:21.762488-07:00,6.625
420,-8.0,2.0,0.0,0.0,True,2018-06-14T01:15:21.909105-07:00,2018-06-14T01:15:22.599966-07:00,0.4375
421,104.75999999999996,114.75999999999996,0.0,0.0,True,2018-06-14T01:15:22.804316-07:00,2018-06-14T01:15:34.407665-07:00,6.5625
422,31.043999999999997,41.044,0.0,0.0,True,2018-06-14T01:15:34.554526-07:00,2018-06-14T01:15:45.641797-07:00,6.3125
423,85.04399999999998,95.04399999999998,0.0,0.0,True,2018-06-14T01:15:45.774835-07:00,2018-06-14T01:16:00.575200-07:00,8.25
424,98.44800000000005,108.44800000000005,0.0,0.0,True,2018-06-14T01:16:00.731325-07:00,2018-06-14T01:16:25.286109-07:00,13.5
425,81.32799999999997,91.32799999999997,0.0,0.0,False,2018-06-14T01:16:25.491530-07:00,2018-06-14T01:16:40.496899-07:00,8.375
426,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-14T01:16:40.636143-07:00,2018-06-14T01:16:41.181864-07:00,0.3125
427,69.42400000000002,79.42400000000002,0.0,0.0,False,2018-06-14T01:16:41.325457-07:00,2018-06-14T01:16:53.827189-07:00,7.125
428,-10.0,0.0,0.0,0.0,True,2018-06-14T01:16:53.991850-07:00,2018-06-14T01:16:54.410246-07:00,0.25
429,99.77199999999998,109.77199999999998,0.0,0.0,False,2018-06-14T01:16:54.545085-07:00,2018-06-14T01:17:08.846704-07:00,8.1875
430,-8.0,2.0,0.0,0.0,True,2018-06-14T01:17:08.993104-07:00,2018-06-14T01:17:09.410835-07:00,0.25
431,113.65199999999994,123.65199999999994,0.0,0.0,True,2018-06-14T01:17:09.548426-07:00,2018-06-14T01:17:22.580764-07:00,7.125
432,130.47599999999997,140.47599999999997,0.0,0.0,False,2018-06-14T01:17:22.753291-07:00,2018-06-14T01:17:35.286507-07:00,7.125
433,-9.0,1.0,0.0,0.0,True,2018-06-14T01:17:35.431024-07:00,2018-06-14T01:17:35.898023-07:00,0.25
434,93.90399999999997,103.90399999999997,0.0,0.0,False,2018-06-14T01:17:36.041592-07:00,2018-06-14T01:17:48.341430-07:00,6.8125
435,-8.024,1.976,0.0,0.0,True,2018-06-14T01:17:48.490873-07:00,2018-06-14T01:17:49.026094-07:00,0.3125
436,60.568000000000026,70.56800000000003,0.0,0.0,True,2018-06-14T01:17:49.174937-07:00,2018-06-14T01:18:09.239164-07:00,11.0
437,55.54400000000001,65.54400000000001,0.0,0.0,True,2018-06-14T01:18:09.390852-07:00,2018-06-14T01:18:22.739011-07:00,7.5
438,78.00000000000003,88.00000000000003,0.0,0.0,True,2018-06-14T01:18:22.877214-07:00,2018-06-14T01:18:42.349314-07:00,11.0
439,69.25999999999999,79.25999999999999,0.0,0.0,True,2018-06-14T01:18:42.488006-07:00,2018-06-14T01:18:58.017141-07:00,8.8125
440,111.44399999999999,121.44399999999999,0.0,0.0,True,2018-06-14T01:18:58.219264-07:00,2018-06-14T01:19:15.691787-07:00,9.75
441,88.10000000000002,98.10000000000002,0.0,0.0,False,2018-06-14T01:19:15.837250-07:00,2018-06-14T01:19:29.286991-07:00,7.4375
442,-9.0,1.0,0.0,0.0,True,2018-06-14T01:19:29.457746-07:00,2018-06-14T01:19:29.665276-07:00,0.1875
443,107.97600000000004,117.97600000000004,0.0,0.0,True,2018-06-14T01:19:29.840292-07:00,2018-06-14T01:19:54.410136-07:00,13.875
444,166.75199999999998,176.75199999999998,0.0,0.0,True,2018-06-14T01:19:54.555182-07:00,2018-06-14T01:20:08.121831-07:00,7.5625
445,93.00000000000001,103.00000000000001,0.0,0.0,False,2018-06-14T01:20:08.275759-07:00,2018-06-14T01:20:26.449093-07:00,10.1875
446,-8.0,2.0,0.0,0.0,True,2018-06-14T01:20:26.618642-07:00,2018-06-14T01:20:27.066953-07:00,0.25
447,21.15999999999999,31.159999999999986,0.0,0.0,True,2018-06-14T01:20:27.209912-07:00,2018-06-14T01:20:39.885769-07:00,7.1875
448,132.76800000000003,142.76800000000003,0.0,0.0,True,2018-06-14T01:20:40.026466-07:00,2018-06-14T01:21:09.772394-07:00,17.0
449,89.64799999999997,99.64799999999997,0.0,0.0,True,2018-06-14T01:21:09.948253-07:00,2018-06-14T01:21:31.769822-07:00,12.3125
450,74.62,84.62,0.0,0.0,False,2018-06-14T01:21:31.908434-07:00,2018-06-14T01:21:45.230555-07:00,7.5
451,-10.0,0.0,0.0,0.0,True,2018-06-14T01:21:45.395498-07:00,2018-06-14T01:21:45.914464-07:00,0.3125
452,64.34400000000007,74.34400000000007,0.0,0.0,True,2018-06-14T01:21:46.056303-07:00,2018-06-14T01:22:06.926726-07:00,11.875
453,117.7559999999999,127.7559999999999,0.0,0.0,True,2018-06-14T01:22:07.077485-07:00,2018-06-14T01:22:24.053611-07:00,9.5625
454,84.62399999999998,94.62399999999998,0.0,0.0,False,2018-06-14T01:22:24.246180-07:00,2018-06-14T01:22:39.593046-07:00,8.5
455,-10.0,0,0.0,0.0,True,2018-06-14T01:22:39.737581-07:00,2018-06-14T01:22:39.956307-07:00,0.1875
456,45.192,55.192,0.0,0.0,True,2018-06-14T01:22:40.141328-07:00,2018-06-14T01:22:52.761146-07:00,6.9375
457,40.696,50.696,0.0,0.0,True,2018-06-14T01:22:52.905113-07:00,2018-06-14T01:23:07.292430-07:00,7.875
458,47.40400000000002,57.40400000000002,0.0,0.0,False,2018-06-14T01:23:07.474148-07:00,2018-06-14T01:23:22.620507-07:00,8.375
459,-10.0,0.0,0.0,0.0,True,2018-06-14T01:23:22.759324-07:00,2018-06-14T01:23:23.345287-07:00,0.3125
460,118.52799999999993,128.52799999999993,0.0,0.0,False,2018-06-14T01:23:23.500684-07:00,2018-06-14T01:23:46.088359-07:00,12.6875
461,89.43599999999999,99.43599999999999,0.0,0.0,True,2018-06-14T01:23:46.242794-07:00,2018-06-14T01:24:20.438214-07:00,19.125
462,97.38399999999999,107.38399999999999,0.0,0.0,False,2018-06-14T01:24:20.582757-07:00,2018-06-14T01:24:38.914574-07:00,10.3125
463,-9.0,1.0,0.0,0.0,True,2018-06-14T01:24:39.086800-07:00,2018-06-14T01:24:39.282603-07:00,0.1875
464,115.69600000000003,125.69600000000003,0.0,0.0,False,2018-06-14T01:24:39.479477-07:00,2018-06-14T01:24:53.885418-07:00,8.0625
465,-8.975999999999999,1.024,0.0,0.0,True,2018-06-14T01:24:54.030120-07:00,2018-06-14T01:24:54.565323-07:00,0.3125
466,33.78399999999999,43.78399999999999,0.0,0.0,True,2018-06-14T01:24:54.706457-07:00,2018-06-14T01:25:06.647381-07:00,6.9375
467,105.57999999999996,115.57999999999996,0.0,0.0,True,2018-06-14T01:25:06.788676-07:00,2018-06-14T01:25:26.048411-07:00,10.875
468,90.25999999999998,100.25999999999998,0.0,0.0,True,2018-06-14T01:25:26.203938-07:00,2018-06-14T01:25:52.247285-07:00,14.3125
469,122.22400000000002,132.22400000000002,0.0,0.0,False,2018-06-14T01:25:52.401209-07:00,2018-06-14T01:26:10.020613-07:00,9.6875
470,128.36399999999998,138.364,0.0,0.0,True,2018-06-14T01:26:10.166034-07:00,2018-06-14T01:26:27.899237-07:00,9.5
471,142.224,152.224,0.0,0.0,True,2018-06-14T01:26:28.053339-07:00,2018-06-14T01:26:44.030181-07:00,8.625
472,68.53600000000004,78.53600000000004,0.0,0.0,False,2018-06-14T01:26:44.186534-07:00,2018-06-14T01:26:56.133938-07:00,6.8125
473,-8.0,2.0,0.0,0.0,True,2018-06-14T01:26:56.299489-07:00,2018-06-14T01:26:56.713583-07:00,0.25
474,83.82399999999998,93.82399999999998,0.0,0.0,False,2018-06-14T01:26:56.866009-07:00,2018-06-14T01:27:09.898994-07:00,7.375
475,67.43199999999997,77.43199999999997,0.0,0.0,True,2018-06-14T01:27:10.048233-07:00,2018-06-14T01:27:25.995335-07:00,9.0
476,119.292,129.292,0.0,0.0,True,2018-06-14T01:27:26.145284-07:00,2018-06-14T01:27:42.977790-07:00,9.3125
477,113.76800000000001,123.76800000000001,0.0,0.0,True,2018-06-14T01:27:43.126817-07:00,2018-06-14T01:27:54.071671-07:00,6.25
478,102.236,112.236,0.0,0.0,True,2018-06-14T01:27:54.227780-07:00,2018-06-14T01:28:11.970436-07:00,10.0625
479,118.40400000000001,128.404,0.0,0.0,False,2018-06-14T01:28:12.112099-07:00,2018-06-14T01:28:30.029590-07:00,10.0625
480,-8.0,2.0,0.0,0.0,True,2018-06-14T01:28:30.193209-07:00,2018-06-14T01:28:30.744411-07:00,0.3125
481,113.53200000000002,123.53200000000002,0.0,0.0,True,2018-06-14T01:28:30.898486-07:00,2018-06-14T01:28:41.959783-07:00,6.3125
482,147.728,157.728,0.0,0.0,True,2018-06-14T01:28:42.135064-07:00,2018-06-14T01:28:58.601017-07:00,9.3125
483,129.25599999999991,139.25599999999991,0.0,0.0,True,2018-06-14T01:28:58.744130-07:00,2018-06-14T01:29:31.299443-07:00,18.4375
484,101.92800000000003,111.92800000000003,0.0,0.0,True,2018-06-14T01:29:31.495289-07:00,2018-06-14T01:29:49.908516-07:00,10.5625
485,76.948,86.948,0.0,0.0,True,2018-06-14T01:29:50.099186-07:00,2018-06-14T01:30:03.390821-07:00,7.375
486,89.99600000000002,99.99600000000002,0.0,0.0,False,2018-06-14T01:30:03.579217-07:00,2018-06-14T01:30:26.891764-07:00,13.0625
487,100.36,110.36,0.0,0.0,False,2018-06-14T01:30:27.041674-07:00,2018-06-14T01:30:42.183661-07:00,8.3125
488,81.65600000000002,91.65600000000002,0.0,0.0,False,2018-06-14T01:30:42.332984-07:00,2018-06-14T01:30:56.163885-07:00,7.875
489,132.23599999999993,142.23599999999993,0.0,0.0,True,2018-06-14T01:30:56.331394-07:00,2018-06-14T01:31:14.841427-07:00,10.4375
490,238.93999999999994,248.93999999999994,0.0,0.0,True,2018-06-14T01:31:14.987505-07:00,2018-06-14T01:31:34.220860-07:00,10.6875
491,131.492,141.492,0.0,0.0,False,2018-06-14T01:31:34.371670-07:00,2018-06-14T01:31:53.400479-07:00,10.4375
492,25.875999999999983,35.87599999999998,0.0,0.0,True,2018-06-14T01:31:53.571893-07:00,2018-06-14T01:32:03.741168-07:00,5.8125
493,172.89199999999983,182.89199999999983,0.0,0.0,False,2018-06-14T01:32:03.973914-07:00,2018-06-14T01:32:24.934756-07:00,11.625
494,46.392,56.392,0.0,0.0,False,2018-06-14T01:32:25.094037-07:00,2018-06-14T01:32:36.868172-07:00,6.4375
495,-8.0,2.0,0.0,0.0,True,2018-06-14T01:32:37.022744-07:00,2018-06-14T01:32:37.472035-07:00,0.25
496,78.984,88.984,0.0,0.0,True,2018-06-14T01:32:37.617607-07:00,2018-06-14T01:32:48.354625-07:00,6.1875
497,114.05600000000004,124.05600000000004,0.0,0.0,False,2018-06-14T01:32:48.540642-07:00,2018-06-14T01:33:04.713685-07:00,8.9375
498,99.268,109.268,0.0,0.0,False,2018-06-14T01:33:04.862786-07:00,2018-06-14T01:33:32.098572-07:00,15.4375
499,281.116,291.116,0.0,0.0,True,2018-06-14T01:33:32.258214-07:00,2018-06-14T01:33:48.417456-07:00,8.9375
500,157.5879999999999,167.5879999999999,0.0,0.0,True,2018-06-14T01:33:48.592077-07:00,2018-06-14T01:34:05.903281-07:00,9.6875
501,97.49199999999993,107.49199999999993,0.0,0.0,False,2018-06-14T01:34:06.063814-07:00,2018-06-14T01:34:20.842301-07:00,8.375
502,103.92800000000001,113.92800000000001,0.0,0.0,True,2018-06-14T01:34:20.989043-07:00,2018-06-14T01:34:38.867335-07:00,10.125
503,82.77199999999999,92.77199999999999,0.0,0.0,False,2018-06-14T01:34:39.048518-07:00,2018-06-14T01:34:51.235478-07:00,7.0
504,141.51200000000003,151.51200000000003,0.0,0.0,True,2018-06-14T01:34:51.385561-07:00,2018-06-14T01:35:08.374249-07:00,9.4375
505,143.19599999999997,153.19599999999997,0.0,0.0,True,2018-06-14T01:35:08.566488-07:00,2018-06-14T01:35:35.324931-07:00,15.375
506,131.76,141.76,0.0,0.0,True,2018-06-14T01:35:35.506549-07:00,2018-06-14T01:35:49.808004-07:00,7.875
507,138.38399999999993,148.38399999999993,0.0,0.0,True,2018-06-14T01:35:49.974578-07:00,2018-06-14T01:36:06.911995-07:00,9.625
508,198.09200000000004,208.09200000000004,0.0,0.0,True,2018-06-14T01:36:07.067644-07:00,2018-06-14T01:36:41.357430-07:00,19.1875
509,36.995999999999995,46.995999999999995,0.0,0.0,True,2018-06-14T01:36:41.536960-07:00,2018-06-14T01:36:51.147395-07:00,5.5
510,94.47600000000001,104.47600000000001,0.0,0.0,False,2018-06-14T01:36:51.300679-07:00,2018-06-14T01:37:04.602106-07:00,7.25
511,189.54800000000006,199.54800000000006,0.0,0.0,True,2018-06-14T01:37:04.765913-07:00,2018-06-14T01:37:27.671114-07:00,12.6875
512,126.79200000000003,136.79200000000003,0.0,0.0,True,2018-06-14T01:37:27.825711-07:00,2018-06-14T01:37:43.589272-07:00,9.0
513,106.80799999999996,116.80799999999996,0.0,0.0,True,2018-06-14T01:37:43.740779-07:00,2018-06-14T01:38:06.129277-07:00,12.625
514,195.96400000000006,205.96400000000006,0.0,0.0,True,2018-06-14T01:38:06.296630-07:00,2018-06-14T01:38:25.058193-07:00,10.3125
515,145.64399999999992,155.64399999999992,0.0,0.0,True,2018-06-14T01:38:25.214064-07:00,2018-06-14T01:38:42.806439-07:00,10.0625
516,161.792,171.792,0.0,0.0,True,2018-06-14T01:38:42.960468-07:00,2018-06-14T01:39:02.600735-07:00,10.875
517,189.49999999999994,199.49999999999994,0.0,0.0,False,2018-06-14T01:39:02.763926-07:00,2018-06-14T01:39:18.576009-07:00,9.0625
518,-9.0,1.0,0.0,0.0,True,2018-06-14T01:39:18.734712-07:00,2018-06-14T01:39:18.945507-07:00,0.1875
519,137.8080000000001,147.80800000000013,0.0,0.0,False,2018-06-14T01:39:19.123355-07:00,2018-06-14T01:39:42.182343-07:00,12.9375
520,-9.0,1.0,0.0,0.0,True,2018-06-14T01:39:42.339955-07:00,2018-06-14T01:39:42.593473-07:00,0.1875
521,84.87600000000005,94.87600000000005,0.0,0.0,False,2018-06-14T01:39:42.780583-07:00,2018-06-14T01:39:54.927347-07:00,6.875
522,-8.0,2.0,0.0,0.0,True,2018-06-14T01:39:55.080615-07:00,2018-06-14T01:39:55.612085-07:00,0.3125
523,137.02800000000008,147.02800000000008,0.0,0.0,True,2018-06-14T01:39:55.765404-07:00,2018-06-14T01:40:11.395891-07:00,8.5
524,92.76000000000002,102.76000000000002,0.0,0.0,False,2018-06-14T01:40:11.572632-07:00,2018-06-14T01:40:25.736877-07:00,7.875
525,81.24800000000002,91.24800000000002,0.0,0.0,False,2018-06-14T01:40:25.906519-07:00,2018-06-14T01:40:41.145332-07:00,8.375
526,104.41599999999994,114.41599999999994,0.0,0.0,True,2018-06-14T01:40:41.309660-07:00,2018-06-14T01:41:01.553376-07:00,11.125
527,173.79600000000005,183.79600000000005,0.0,0.0,True,2018-06-14T01:41:01.706765-07:00,2018-06-14T01:41:28.099091-07:00,15.125
528,151.28399999999996,161.28399999999996,0.0,0.0,False,2018-06-14T01:41:28.294283-07:00,2018-06-14T01:41:45.445351-07:00,9.75
529,159.95600000000002,169.95600000000002,0.0,0.0,True,2018-06-14T01:41:45.601710-07:00,2018-06-14T01:42:05.448992-07:00,11.125
530,80.14399999999992,90.14399999999992,0.0,0.0,True,2018-06-14T01:42:05.610533-07:00,2018-06-14T01:42:30.028557-07:00,14.0
531,154.92399999999986,164.92399999999986,0.0,0.0,False,2018-06-14T01:42:30.210295-07:00,2018-06-14T01:42:46.624679-07:00,9.0625
532,-9.0,1.0,0.0,0.0,True,2018-06-14T01:42:46.782950-07:00,2018-06-14T01:42:47.349216-07:00,0.3125
533,145.5559999999999,155.5559999999999,0.0,0.0,True,2018-06-14T01:42:47.519012-07:00,2018-06-14T01:43:07.950033-07:00,11.125
534,73.284,83.284,0.0,0.0,True,2018-06-14T01:43:08.115312-07:00,2018-06-14T01:43:24.782359-07:00,9.1875
535,93.41600000000001,103.41600000000001,0.0,0.0,False,2018-06-14T01:43:24.963335-07:00,2018-06-14T01:43:47.411904-07:00,12.4375
536,-9.0,1.0,0.0,0.0,True,2018-06-14T01:43:47.577962-07:00,2018-06-14T01:43:47.819978-07:00,0.1875
537,66.58800000000001,76.58800000000001,0.0,0.0,True,2018-06-14T01:43:48.026893-07:00,2018-06-14T01:44:06.949749-07:00,10.75
538,107.24399999999999,117.24399999999999,0.0,0.0,True,2018-06-14T01:44:07.124230-07:00,2018-06-14T01:44:22.552745-07:00,8.75
539,95.40399999999998,105.40399999999998,0.0,0.0,True,2018-06-14T01:44:22.706796-07:00,2018-06-14T01:44:38.932787-07:00,9.0
540,87.644,97.644,0.0,0.0,False,2018-06-14T01:44:39.091061-07:00,2018-06-14T01:44:52.079071-07:00,7.1875
541,-9.0,1,0.0,0.0,True,2018-06-14T01:44:52.232846-07:00,2018-06-14T01:44:52.331928-07:00,0.0625
542,115.09199999999998,125.09199999999998,0.0,0.0,True,2018-06-14T01:44:52.488162-07:00,2018-06-14T01:45:07.443359-07:00,8.625
543,121.51600000000009,131.51600000000008,0.0,0.0,False,2018-06-14T01:45:07.607891-07:00,2018-06-14T01:45:26.388649-07:00,10.5
544,106.22399999999996,116.22399999999996,0.0,0.0,True,2018-06-14T01:45:26.545725-07:00,2018-06-14T01:45:48.807045-07:00,12.25
545,30.660000000000018,40.66000000000002,0.0,0.0,True,2018-06-14T01:45:48.963262-07:00,2018-06-14T01:46:12.495829-07:00,13.375
546,85.73199999999999,95.73199999999999,0.0,0.0,True,2018-06-14T01:46:12.664530-07:00,2018-06-14T01:46:28.025614-07:00,8.75
547,96.948,106.948,0.0,0.0,True,2018-06-14T01:46:28.184962-07:00,2018-06-14T01:46:37.908264-07:00,5.375
548,58.932000000000016,68.93200000000002,0.0,0.0,False,2018-06-14T01:46:38.061290-07:00,2018-06-14T01:46:49.797648-07:00,6.5
549,-8.0,2.0,0.0,0.0,True,2018-06-14T01:46:49.960090-07:00,2018-06-14T01:46:50.430160-07:00,0.25
550,79.59200000000003,89.59200000000003,0.0,0.0,True,2018-06-14T01:46:50.585441-07:00,2018-06-14T01:47:03.538185-07:00,7.375
551,137.872,147.872,0.0,0.0,True,2018-06-14T01:47:03.697927-07:00,2018-06-14T01:47:21.253664-07:00,9.8125
552,171.84399999999994,181.84399999999994,0.0,0.0,True,2018-06-14T01:47:21.431863-07:00,2018-06-14T01:47:35.674538-07:00,7.9375
553,85.12399999999998,95.12399999999998,0.0,0.0,True,2018-06-14T01:47:35.832659-07:00,2018-06-14T01:47:46.206287-07:00,6.0
554,15.244000000000003,25.244000000000003,0.0,0.0,True,2018-06-14T01:47:46.368847-07:00,2018-06-14T01:47:57.502280-07:00,6.5625
555,160.66799999999995,170.66799999999995,0.0,0.0,True,2018-06-14T01:47:57.671430-07:00,2018-06-14T01:48:18.731307-07:00,11.4375
556,118.58800000000002,128.58800000000002,0.0,0.0,True,2018-06-14T01:48:18.908828-07:00,2018-06-14T01:48:34.627997-07:00,8.6875
557,94.10000000000001,104.10000000000001,0.0,0.0,True,2018-06-14T01:48:34.804534-07:00,2018-06-14T01:48:54.873990-07:00,11.75
558,119.05600000000001,129.056,0.0,0.0,False,2018-06-14T01:48:55.029511-07:00,2018-06-14T01:49:11.742066-07:00,9.5
559,-8.0,2.0,0.0,0.0,True,2018-06-14T01:49:11.932923-07:00,2018-06-14T01:49:12.472090-07:00,0.3125
560,86.48399999999997,96.48399999999997,0.0,0.0,False,2018-06-14T01:49:12.625335-07:00,2018-06-14T01:49:29.144845-07:00,9.125
561,-8.0,2.0,0.0,0.0,True,2018-06-14T01:49:29.308506-07:00,2018-06-14T01:49:29.883019-07:00,0.3125
562,122.36000000000001,132.36,0.0,0.0,True,2018-06-14T01:49:30.050050-07:00,2018-06-14T01:49:48.050234-07:00,9.875
563,152.72800000000004,162.72800000000004,0.0,0.0,True,2018-06-14T01:49:48.217679-07:00,2018-06-14T01:50:14.740168-07:00,14.875
564,184.568,194.568,0.0,0.0,True,2018-06-14T01:50:14.921646-07:00,2018-06-14T01:50:42.714834-07:00,16.0
565,51.38399999999998,61.38399999999998,0.0,0.0,False,2018-06-14T01:50:42.876760-07:00,2018-06-14T01:50:54.576405-07:00,6.5625
566,-9.0,1,0.0,0.0,True,2018-06-14T01:50:54.755189-07:00,2018-06-14T01:50:54.854133-07:00,0.0625
567,104.47200000000002,114.47200000000002,0.0,0.0,True,2018-06-14T01:50:55.015177-07:00,2018-06-14T01:51:08.728063-07:00,7.5
568,30.500000000000014,40.500000000000014,0.0,0.0,True,2018-06-14T01:51:08.901237-07:00,2018-06-14T01:51:23.585496-07:00,8.0
569,138.27199999999993,148.27199999999993,0.0,0.0,False,2018-06-14T01:51:23.752599-07:00,2018-06-14T01:51:58.145551-07:00,19.3125
570,-8.0,2.0,0.0,0.0,True,2018-06-14T01:51:58.340591-07:00,2018-06-14T01:51:58.681407-07:00,0.25
571,105.35999999999999,115.35999999999999,0.0,0.0,False,2018-06-14T01:51:58.885231-07:00,2018-06-14T01:52:11.254763-07:00,7.1875
572,49.856000000000016,59.856000000000016,0.0,0.0,False,2018-06-14T01:52:11.420242-07:00,2018-06-14T01:52:22.235654-07:00,6.0625
573,122.32000000000004,132.32000000000002,0.0,0.0,False,2018-06-14T01:52:22.421952-07:00,2018-06-14T01:52:37.653523-07:00,8.5625
574,-9.096,0.904,0.0,0.0,True,2018-06-14T01:52:37.834872-07:00,2018-06-14T01:52:38.211916-07:00,0.25
575,85.51200000000001,95.51200000000001,0.0,0.0,True,2018-06-14T01:52:38.387493-07:00,2018-06-14T01:52:51.520022-07:00,7.5
576,86.17199999999997,96.17199999999997,0.0,0.0,True,2018-06-14T01:52:51.686694-07:00,2018-06-14T01:53:08.676278-07:00,9.1875
577,100.20399999999998,110.20399999999998,0.0,0.0,True,2018-06-14T01:53:08.835508-07:00,2018-06-14T01:53:31.882345-07:00,12.8125
578,83.40799999999999,93.40799999999999,0.0,0.0,True,2018-06-14T01:53:32.042155-07:00,2018-06-14T01:53:44.032488-07:00,6.625
579,122.84799999999998,132.84799999999998,0.0,0.0,True,2018-06-14T01:53:44.198839-07:00,2018-06-14T01:54:06.741729-07:00,12.5
580,29.367999999999988,39.36799999999999,0.0,0.0,True,2018-06-14T01:54:06.919294-07:00,2018-06-14T01:54:24.864620-07:00,10.1875
581,100.10399999999997,110.10399999999997,0.0,0.0,False,2018-06-14T01:54:25.025562-07:00,2018-06-14T01:54:44.696216-07:00,10.9375
582,161.8399999999999,171.8399999999999,0.0,0.0,False,2018-06-14T01:54:44.893198-07:00,2018-06-14T01:55:03.774486-07:00,10.375
583,79.55200000000004,89.55200000000004,0.0,0.0,False,2018-06-14T01:55:03.936564-07:00,2018-06-14T01:55:26.567349-07:00,12.625
584,74.19200000000002,84.19200000000002,0.0,0.0,False,2018-06-14T01:55:26.725426-07:00,2018-06-14T01:55:40.308768-07:00,7.5625
585,-10.0,0.0,0.0,0.0,True,2018-06-14T01:55:40.472509-07:00,2018-06-14T01:55:41.192233-07:00,0.4375
586,193.8320000000001,203.8320000000001,0.0,0.0,False,2018-06-14T01:55:41.358534-07:00,2018-06-14T01:56:03.583841-07:00,12.375
587,85.64800000000002,95.64800000000002,0.0,0.0,True,2018-06-14T01:56:03.789597-07:00,2018-06-14T01:56:18.443474-07:00,8.375
588,129.4039999999999,139.4039999999999,0.0,0.0,True,2018-06-14T01:56:18.606278-07:00,2018-06-14T01:56:40.018388-07:00,12.375
589,118.24800000000005,128.24800000000005,0.0,0.0,True,2018-06-14T01:56:40.182779-07:00,2018-06-14T01:56:57.698696-07:00,9.875
590,87.08,97.08,0.0,0.0,True,2018-06-14T01:56:57.871371-07:00,2018-06-14T01:57:08.024057-07:00,5.5625
591,91.492,101.492,0.0,0.0,False,2018-06-14T01:57:08.191686-07:00,2018-06-14T01:57:24.302881-07:00,9.25
592,162.516,172.516,0.0,0.0,True,2018-06-14T01:57:24.473036-07:00,2018-06-14T01:57:44.054372-07:00,11.0625
593,175.38399999999996,185.38399999999996,0.0,0.0,True,2018-06-14T01:57:44.226132-07:00,2018-06-14T01:58:01.493394-07:00,9.875
594,203.136,213.136,0.0,0.0,False,2018-06-14T01:58:01.669888-07:00,2018-06-14T01:58:28.652210-07:00,15.25
595,113.82400000000001,123.82400000000001,0.0,0.0,True,2018-06-14T01:58:28.823863-07:00,2018-06-14T01:58:45.090604-07:00,9.3125
596,65.09600000000002,75.09600000000002,0.0,0.0,False,2018-06-14T01:58:45.277264-07:00,2018-06-14T01:58:57.544054-07:00,6.9375
597,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-14T01:58:57.708971-07:00,2018-06-14T01:58:58.249409-07:00,0.3125
598,71.13600000000002,81.13600000000002,0.0,0.0,True,2018-06-14T01:58:58.412665-07:00,2018-06-14T01:59:12.104412-07:00,7.875
