episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,wrong way,start,end,lap time
511,683.0843629639195,1423.2319999999986,730.1476370360799,0.0,True,False,2018-06-17T20:50:28.356611-07:00,2018-06-17T20:51:36.351342-07:00,40.0625
512,-107.01619661736103,156.34000000000006,253.356196617361,0.0,True,False,2018-06-17T20:51:36.502432-07:00,2018-06-17T20:51:55.474833-07:00,10.5
513,0.05037092527031284,74.816,64.76562907472972,0.0,True,False,2018-06-17T20:51:55.624341-07:00,2018-06-17T20:52:19.003525-07:00,12.375
514,77.27927943261838,160.80800000000002,73.52872056738161,0.0,True,False,2018-06-17T20:52:19.195950-07:00,2018-06-17T20:52:37.745187-07:00,10.3125
515,11.296369420662664,38.61200000000002,17.315630579337338,0.0,False,True,2018-06-17T20:52:37.900622-07:00,2018-06-17T20:52:49.303194-07:00,6.625
516,-10.48562275121084,-0.024000000000000004,0.4616227512108395,0.0,True,False,2018-06-17T20:52:49.464895-07:00,2018-06-17T20:52:50.152359-07:00,0.4375
517,268.1222877024586,717.7519999999994,439.62971229754174,0.0,True,False,2018-06-17T20:52:50.314203-07:00,2018-06-17T20:53:34.878622-07:00,26.125
518,92.24733925815995,233.22389687591544,130.9765576177555,0.0,True,False,2018-06-17T20:53:35.018342-07:00,2018-06-17T20:54:12.670388-07:00,21.3125
519,-167.07966405330967,1049.8239999999987,1206.90366405331,0.0,True,False,2018-06-17T20:54:12.808206-07:00,2018-06-17T20:54:55.015923-07:00,24.375
520,-27.28303928367211,885.8719999999995,903.1550392836718,0.0,True,False,2018-06-17T20:54:55.197890-07:00,2018-06-17T20:55:42.764682-07:00,27.25
521,110.70792480463666,165.97599999999989,45.26807519536337,0.0,True,False,2018-06-17T20:55:42.914837-07:00,2018-06-17T20:56:11.236838-07:00,15.1875
522,-8.64,1.3600000000000003,0.0,0.0,True,False,2018-06-17T20:56:11.391269-07:00,2018-06-17T20:56:20.056091-07:00,5.0625
523,-694.514636335001,45.468,729.9826363350011,0.0,True,False,2018-06-17T20:56:20.240905-07:00,2018-06-17T20:56:50.398031-07:00,17.9375
524,-426.7051778669035,218.34399999999997,635.0491778669034,0.0,True,False,2018-06-17T20:56:50.541561-07:00,2018-06-17T20:57:31.101829-07:00,24.3125
525,-19.311999999999998,0.6879999999999998,10.0,0.0,True,False,2018-06-17T20:57:31.258932-07:00,2018-06-17T20:57:34.171983-07:00,1.75
526,-178.00569718506276,195.10399999999998,363.10969718506266,0.0,True,False,2018-06-17T20:57:34.313473-07:00,2018-06-17T20:57:53.657685-07:00,11.375
527,-7.3679156954769045,1.0,8.367915695476905,0.0,False,False,2018-06-17T20:57:53.857490-07:00,2018-06-17T20:57:54.024516-07:00,0.125
528,-334.3114071672223,152.43999999999997,476.75140716722234,0.0,True,False,2018-06-17T20:57:54.166359-07:00,2018-06-17T20:58:14.370041-07:00,11.125
529,88.4042557156349,122.71999999999991,24.315744284365024,0.0,True,False,2018-06-17T20:58:14.510317-07:00,2018-06-17T20:59:01.976271-07:00,26.5625
530,-8.904,1.096,0.0,0.0,True,False,2018-06-17T20:59:02.116495-07:00,2018-06-17T20:59:06.889602-07:00,2.8125
531,-419.3805328252961,81.67200000000004,491.0525328252961,0.0,True,False,2018-06-17T20:59:07.034111-07:00,2018-06-17T20:59:30.104589-07:00,14.8125
532,-270.79697899477634,251.1279999999998,511.9249789947762,0.0,True,False,2018-06-17T20:59:30.247608-07:00,2018-06-17T21:00:21.461746-07:00,32.6875
533,-627.0135404184467,23.14,640.1535404184468,0.0,True,False,2018-06-17T21:00:21.607206-07:00,2018-06-17T21:00:35.818412-07:00,9.375
534,-262.5779585346893,37.388,289.96595853468926,0.0,True,False,2018-06-17T21:00:35.960612-07:00,2018-06-17T21:00:48.517046-07:00,7.125
535,194.521832330799,319.35600000000005,114.8341676692007,0.0,False,True,2018-06-17T21:00:48.698075-07:00,2018-06-17T21:01:44.100377-07:00,34.25
536,-9.0,1.0,0.0,0.0,True,False,2018-06-17T21:01:44.249598-07:00,2018-06-17T21:01:44.835341-07:00,0.375
537,38.86093860085238,87.79200000000003,48.93106139914762,0.0,False,False,2018-06-17T21:01:45.007715-07:00,2018-06-17T21:02:04.312469-07:00,9.5
538,-584.017720873623,197.6758125292968,781.6935334029201,0.0,False,False,2018-06-17T21:02:04.460909-07:00,2018-06-17T21:03:03.828076-07:00,31.25
539,193.90515752880484,243.1439999999995,39.23884247119468,0.0,True,True,2018-06-17T21:03:03.977949-07:00,2018-06-17T21:04:00.609361-07:00,35.75
540,-6.175330593532311,95.27600000000002,91.45133059353235,0.0,True,False,2018-06-17T21:04:00.773882-07:00,2018-06-17T21:04:32.623320-07:00,18.625
541,111.57071339129398,262.71999999999997,141.14928660870598,0.0,True,False,2018-06-17T21:04:32.798941-07:00,2018-06-17T21:05:09.527842-07:00,20.75
542,-4520.301405581251,1506.6239999999914,6016.92540558125,0.0,True,False,2018-06-17T21:05:09.670300-07:00,2018-06-17T21:07:18.282080-07:00,74.3125
543,-1331.8032884750576,230.84799999999981,1552.6512884750573,0.0,True,False,2018-06-17T21:07:18.487641-07:00,2018-06-17T21:07:53.596650-07:00,20.125
544,-639.4827426385103,125.10400000000003,754.5867426385103,0.0,True,False,2018-06-17T21:07:53.739671-07:00,2018-06-17T21:08:22.357565-07:00,16.5
545,26.441425735028893,86.50399999999998,60.062574264971104,0.0,False,False,2018-06-17T21:08:22.504857-07:00,2018-06-17T21:08:52.380009-07:00,15.0625
546,99.84459173042491,168.91599999999997,69.07140826957497,0.0,False,False,2018-06-17T21:08:52.569910-07:00,2018-06-17T21:09:34.802456-07:00,22.0625
547,-330.1156344090142,66.34799999999997,386.4636344090142,0.0,True,False,2018-06-17T21:09:34.962008-07:00,2018-06-17T21:10:17.157127-07:00,27.125
548,-24.39727321847365,480.32800000000094,494.7252732184735,0.0,True,False,2018-06-17T21:10:17.307027-07:00,2018-06-17T21:12:27.425065-07:00,73.625
549,179.57669392273866,263.7039999999997,74.12730607726104,0.0,True,False,2018-06-17T21:12:27.573842-07:00,2018-06-17T21:13:23.165745-07:00,31.5625
550,-6.897947494931328,89.53600000000002,86.43394749493132,0.0,True,False,2018-06-17T21:13:23.326856-07:00,2018-06-17T21:13:43.678490-07:00,12.3125
551,-614.4438180368147,537.5599999999989,1142.0038180368144,0.0,True,False,2018-06-17T21:13:43.822674-07:00,2018-06-17T21:14:37.607274-07:00,31.125
552,113.69769541269828,163.79201875022872,40.09432333753035,0.0,True,False,2018-06-17T21:14:37.747839-07:00,2018-06-17T21:15:38.855075-07:00,35.6875
553,711.5128013644119,1052.1479999999976,330.63519863558815,0.0,True,False,2018-06-17T21:15:39.000217-07:00,2018-06-17T21:18:14.276136-07:00,89.8125
554,49.79565210999956,262.4799999999999,202.6843478900005,0.0,True,False,2018-06-17T21:18:14.451998-07:00,2018-06-17T21:19:01.847183-07:00,28.3125
555,-1847.8427396145348,329.7280281259155,2167.5707677404503,0.0,True,False,2018-06-17T21:19:02.003526-07:00,2018-06-17T21:20:01.877714-07:00,34.125
556,105.3278000631521,226.01202109409326,110.68422103094117,0.0,True,False,2018-06-17T21:20:02.058188-07:00,2018-06-17T21:21:06.651417-07:00,36.1875
557,26.244000000000028,36.24400000000003,0.0,0.0,True,False,2018-06-17T21:21:06.796079-07:00,2018-06-17T21:21:46.228977-07:00,21.8125
558,-72.25694263354818,18.124000000000006,80.38094263354816,0.0,True,False,2018-06-17T21:21:46.426769-07:00,2018-06-17T21:21:57.032729-07:00,6.5
559,29.22707021852464,31.284000000000017,2.0569297814753695,0.0,False,False,2018-06-17T21:21:57.189577-07:00,2018-06-17T21:22:12.103545-07:00,7.4375
560,-10.443999999999999,-0.44400000000000006,0.0,0.0,True,False,2018-06-17T21:22:12.251889-07:00,2018-06-17T21:22:17.498925-07:00,3.125
561,-10.3,-0.30000000000000004,0.0,0.0,True,False,2018-06-17T21:22:17.663552-07:00,2018-06-17T21:22:21.044338-07:00,1.9375
562,-59.61086826046426,27.25200000000001,76.86286826046423,0.0,True,False,2018-06-17T21:22:21.217178-07:00,2018-06-17T21:22:34.914131-07:00,8.25
563,-249.44742704812157,236.18400000000005,475.63142704812185,0.0,True,False,2018-06-17T21:22:35.062809-07:00,2018-06-17T21:23:20.335847-07:00,26.1875
564,-13.088776957147665,6.868000000000001,9.956776957147662,0.0,True,False,2018-06-17T21:23:20.485640-07:00,2018-06-17T21:23:34.640833-07:00,8.125
565,0.0,0,0.0,0.0,False,False,2018-06-17T21:23:34.788692-07:00,2018-06-17T21:23:34.997756-07:00,0.1875
566,-10.0,0.0,0.0,0.0,True,False,2018-06-17T21:23:35.188686-07:00,2018-06-17T21:23:37.902603-07:00,1.8125
567,-9.856,0.14400000000000002,0.0,0.0,True,False,2018-06-17T21:23:38.079100-07:00,2018-06-17T21:23:41.000984-07:00,1.75
568,6.740002343757151,16.74000234375715,0.0,0.0,True,False,2018-06-17T21:23:41.199269-07:00,2018-06-17T21:23:59.511456-07:00,10.4375
569,-9.988,0.012000000000000002,0.0,0.0,True,False,2018-06-17T21:23:59.691174-07:00,2018-06-17T21:24:02.817401-07:00,1.75
570,-1.2520000000000007,8.748,0.0,0.0,True,False,2018-06-17T21:24:02.965866-07:00,2018-06-17T21:24:13.532223-07:00,5.8125
571,-9.88,0.12000000000000001,0.0,0.0,True,False,2018-06-17T21:24:13.733800-07:00,2018-06-17T21:24:16.618604-07:00,1.75
572,57.176000000000016,67.17600000000002,0.0,0.0,True,False,2018-06-17T21:24:16.764954-07:00,2018-06-17T21:24:40.096815-07:00,14.875
573,-9.964,0.036000000000000004,0.0,0.0,True,False,2018-06-17T21:24:40.252519-07:00,2018-06-17T21:24:43.569213-07:00,1.8125
574,-2.84659679431157,38.50799999999998,31.354596794311576,0.0,True,False,2018-06-17T21:24:43.718877-07:00,2018-06-17T21:25:05.386260-07:00,13.875
575,-10.706447298615334,-0.4440000000000002,0.26244729861533417,0.0,True,False,2018-06-17T21:25:05.537173-07:00,2018-06-17T21:25:09.290069-07:00,2.125
576,75.53870642203836,100.18799999999996,14.649293577961599,0.0,True,False,2018-06-17T21:25:09.467258-07:00,2018-06-17T21:25:59.164140-07:00,29.4375
577,-10.319344780063629,0.09999999999999998,0.4193447800636292,0.0,True,False,2018-06-17T21:25:59.313880-07:00,2018-06-17T21:26:03.089525-07:00,2.125
578,-10.792,-0.792,0.0,0.0,True,False,2018-06-17T21:26:03.262984-07:00,2018-06-17T21:26:06.878960-07:00,2.0625
579,-10.06,-0.06000000000000001,0.0,0.0,True,False,2018-06-17T21:26:07.070458-07:00,2018-06-17T21:26:11.365154-07:00,2.6875
580,-9.411999999999999,0.5880000000000002,0.0,0.0,True,False,2018-06-17T21:26:11.520366-07:00,2018-06-17T21:26:19.184809-07:00,4.5
581,-9.868,0.132,0.0,0.0,True,False,2018-06-17T21:26:19.360539-07:00,2018-06-17T21:26:22.249608-07:00,1.75
582,174.41096157749158,218.30399999999992,33.89303842250845,0.0,True,False,2018-06-17T21:26:22.402910-07:00,2018-06-17T21:26:47.597808-07:00,15.9375
583,-91.33669968590931,482.73999999999944,564.076699685909,0.0,True,False,2018-06-17T21:26:47.747968-07:00,2018-06-17T21:27:36.170234-07:00,28.0
584,168.9205317258369,222.45999999999967,43.53946827416292,0.0,True,False,2018-06-17T21:27:36.317567-07:00,2018-06-17T21:28:18.220606-07:00,24.25
585,-969.9566693837028,787.9122250036609,1747.8688943873656,0.0,True,False,2018-06-17T21:28:18.388582-07:00,2018-06-17T21:29:57.139663-07:00,57.4375
586,-269.9085348607928,28.44400000000001,288.3525348607928,0.0,True,False,2018-06-17T21:29:57.290532-07:00,2018-06-17T21:30:26.776728-07:00,17.5625
587,-130.07545251971274,63.724,183.7994525197127,0.0,True,False,2018-06-17T21:30:26.953651-07:00,2018-06-17T21:30:45.169633-07:00,10.75
588,-10.802057079531345,2.0560000000000005,2.8580570795313456,0.0,True,False,2018-06-17T21:30:45.318374-07:00,2018-06-17T21:30:53.192077-07:00,3.8125
589,0.6980461944588026,67.91999999999997,57.22195380554122,0.0,True,False,2018-06-17T21:30:53.339549-07:00,2018-06-17T21:31:26.948834-07:00,19.8125
590,-16.988132921606933,3.784000000000001,10.772132921606932,0.0,True,False,2018-06-17T21:31:27.134573-07:00,2018-06-17T21:31:36.433108-07:00,4.9375
591,-10.90778610400128,-0.6000000000000001,0.307786104001281,0.0,True,False,2018-06-17T21:31:36.600915-07:00,2018-06-17T21:31:40.275791-07:00,2.0
592,-59.76278826492225,63.94399999999996,113.70678826492224,0.0,True,False,2018-06-17T21:31:40.422951-07:00,2018-06-17T21:32:26.665966-07:00,30.125
593,-9.12194846403809,2.188000000000001,1.3099484640380892,0.0,True,False,2018-06-17T21:32:26.835078-07:00,2018-06-17T21:32:39.757513-07:00,7.1875
594,333.7659761735796,881.5959999999995,537.8300238264205,0.0,True,False,2018-06-17T21:32:39.948041-07:00,2018-06-17T21:35:00.248415-07:00,81.9375
595,66.74903830370107,845.1760000000002,768.4269616962989,0.0,True,False,2018-06-17T21:35:00.405723-07:00,2018-06-17T21:36:18.794490-07:00,48.5625
596,-16.74702602056744,30.148000000000028,36.89502602056745,0.0,True,False,2018-06-17T21:36:18.956361-07:00,2018-06-17T21:36:41.314918-07:00,13.125
597,25.768064507807853,39.156,13.387935492192142,0.0,False,False,2018-06-17T21:36:41.463355-07:00,2018-06-17T21:36:52.214356-07:00,5.375
598,355.64777119136994,539.1119999999999,173.46422880863025,0.0,False,True,2018-06-17T21:36:52.378520-07:00,2018-06-17T21:37:21.026840-07:00,16.25
599,-314.24434357268916,179.89999999999995,484.14434357268914,0.0,True,False,2018-06-17T21:37:21.179019-07:00,2018-06-17T21:37:45.927231-07:00,13.9375
600,-217.6735990015776,462.2359999999998,669.9095990015776,0.0,True,False,2018-06-17T21:37:46.116834-07:00,2018-06-17T21:38:16.736085-07:00,17.875
601,-368.66208402250004,1047.8599906252296,1406.5220746477291,0.0,False,True,2018-06-17T21:38:16.892585-07:00,2018-06-17T21:40:10.281538-07:00,64.6875
602,635.8679998793622,1304.5720000000001,658.7040001206364,0.0,False,True,2018-06-17T21:40:10.439479-07:00,2018-06-17T21:41:13.352606-07:00,37.25
603,-430.3739615980818,255.8920222657114,676.2659838637923,0.0,True,False,2018-06-17T21:41:13.506635-07:00,2018-06-17T21:42:04.663758-07:00,28.4375
604,-628.5067532083744,758.9559999999997,1377.462753208374,0.0,True,False,2018-06-17T21:42:04.819769-07:00,2018-06-17T21:42:54.967732-07:00,29.875
605,-83.08092638924927,86.58800000000001,159.66892638924924,0.0,True,False,2018-06-17T21:42:55.121786-07:00,2018-06-17T21:43:15.704888-07:00,11.75
606,-84.95270757569884,716.6759906254572,791.6286982011575,0.0,True,False,2018-06-17T21:43:15.856834-07:00,2018-06-17T21:45:11.698677-07:00,65.25
607,-69.68696050035473,133.84399999999997,193.53096050035475,0.0,True,False,2018-06-17T21:45:11.880072-07:00,2018-06-17T21:45:27.127887-07:00,9.25
608,-3091.5757031857197,430.2520000000016,3511.827703185715,0.0,True,False,2018-06-17T21:45:27.284878-07:00,2018-06-17T21:46:51.653157-07:00,50.8125
609,883.1812522747928,1315.3240000000008,422.1427477252086,0.0,True,False,2018-06-17T21:46:51.876743-07:00,2018-06-17T21:50:08.769124-07:00,116.9375
610,-2566.44477155683,200.69208437591558,2757.1368559327416,0.0,True,False,2018-06-17T21:50:08.962830-07:00,2018-06-17T21:51:06.014904-07:00,32.625
611,31.272000000000013,41.27200000000002,10.0,0.0,False,False,2018-06-17T21:51:06.181207-07:00,2018-06-17T21:51:25.593663-07:00,9.625
612,-178.32314174494692,228.0439250585939,396.36706680354064,0.0,True,False,2018-06-17T21:51:25.750650-07:00,2018-06-17T21:52:10.422925-07:00,26.25
613,-995.1264485357275,554.5520000000004,1539.6784485357284,0.0,True,False,2018-06-17T21:52:10.630080-07:00,2018-06-17T21:53:25.435741-07:00,43.125
614,-13.8786892042459,-0.12800000000000022,3.750689204245899,0.0,True,False,2018-06-17T21:53:25.590581-07:00,2018-06-17T21:53:29.346466-07:00,2.1875
615,-8993.123786405788,866.7439999999987,9849.867786405795,0.0,True,False,2018-06-17T21:53:29.511589-07:00,2018-06-17T21:56:14.918273-07:00,97.0
616,21.625682246147093,89.78799999999997,58.16231775385297,0.0,True,False,2018-06-17T21:56:15.077260-07:00,2018-06-17T21:56:47.509345-07:00,18.875
617,179.0356577844126,505.91199999999907,316.87634221558653,0.0,True,False,2018-06-17T21:56:47.666588-07:00,2018-06-17T21:57:33.414186-07:00,26.8125
618,-1166.4529658616095,353.69199999999984,1510.1449658616095,0.0,True,False,2018-06-17T21:57:33.569750-07:00,2018-06-17T21:58:18.617789-07:00,27.5625
619,-137.08003338360692,80.848,207.92803338360693,0.0,True,False,2018-06-17T21:58:18.782331-07:00,2018-06-17T21:58:47.590534-07:00,16.625
620,-171.30830761349551,10.071999999999985,171.38030761349555,0.0,True,False,2018-06-17T21:58:47.764603-07:00,2018-06-17T21:59:04.386775-07:00,8.1875
621,-357.7185207643168,637.1039982421939,984.8225190065112,0.0,True,False,2018-06-17T21:59:04.555539-07:00,2018-06-17T22:02:06.544037-07:00,103.0625
622,-9.590603518741347,484.87600000000157,484.4666035187421,0.0,True,False,2018-06-17T22:02:06.709203-07:00,2018-06-17T22:04:20.983597-07:00,82.625
623,-356.0143019467422,32.77600000000002,378.7903019467422,0.0,True,False,2018-06-17T22:04:21.141371-07:00,2018-06-17T22:04:32.696044-07:00,7.625
624,-851.9225965126216,252.74400000000003,1094.6665965126215,0.0,False,True,2018-06-17T22:04:32.862980-07:00,2018-06-17T22:05:58.374961-07:00,50.3125
625,-9.639780658444908,1.0,0.6397806584449078,0.0,True,False,2018-06-17T22:05:58.534049-07:00,2018-06-17T22:05:58.780734-07:00,0.1875
626,-10.264,-0.264,0.0,0.0,True,False,2018-06-17T22:05:58.938770-07:00,2018-06-17T22:06:02.571792-07:00,1.875
627,36.93212901862189,530.2760000000001,483.3438709813783,0.0,False,True,2018-06-17T22:06:02.728405-07:00,2018-06-17T22:07:10.972100-07:00,43.5
628,421.5974516848993,1222.8359999999957,791.2385483151008,0.0,True,False,2018-06-17T22:07:11.132077-07:00,2018-06-17T22:09:46.901381-07:00,89.8125
629,-252.16323265439823,121.83199999999994,363.99523265439825,0.0,True,False,2018-06-17T22:09:47.072725-07:00,2018-06-17T22:10:15.181875-07:00,15.875
630,-1904.3151367883618,631.9639953128432,2526.2791321012023,0.0,True,False,2018-06-17T22:10:15.370281-07:00,2018-06-17T22:11:32.032418-07:00,42.875
631,257.2241087931814,1007.7640000000004,740.5398912068183,0.0,True,False,2018-06-17T22:11:32.208739-07:00,2018-06-17T22:12:43.154039-07:00,42.875
632,-225.38925294018833,109.76800000000001,325.1572529401884,0.0,True,False,2018-06-17T22:12:43.321772-07:00,2018-06-17T22:12:59.698907-07:00,10.8125
633,-2097.3462709839077,707.0959903322656,2794.4422613161714,0.0,False,True,2018-06-17T22:12:59.859338-07:00,2018-06-17T22:14:25.466814-07:00,48.5625
634,-18.8349445815146,0.988,9.822944581514598,0.0,True,False,2018-06-17T22:14:25.649879-07:00,2018-06-17T22:14:26.521572-07:00,0.5
635,-68.24565008529888,9.071999999999996,67.3176500852989,0.0,True,False,2018-06-17T22:14:26.683013-07:00,2018-06-17T22:14:54.632954-07:00,14.125
636,-27.610713454949988,37.50000000000003,65.11071345495,0.0,False,False,2018-06-17T22:14:54.832201-07:00,2018-06-17T22:15:14.306896-07:00,9.375
637,69.70575275160934,1170.5799999999988,1090.8742472483898,0.0,True,False,2018-06-17T22:15:14.469226-07:00,2018-06-17T22:16:22.256179-07:00,39.4375
638,53.731826647547805,474.13600000000014,410.404173352452,0.0,True,False,2018-06-17T22:16:22.422881-07:00,2018-06-17T22:17:06.062035-07:00,25.1875
639,-405.3553396695737,548.0679999999995,943.4233396695735,0.0,True,False,2018-06-17T22:17:06.224340-07:00,2018-06-17T22:17:57.916141-07:00,29.6875
640,71.10505854851988,807.4919999999993,726.3869414514797,0.0,True,False,2018-06-17T22:17:58.086128-07:00,2018-06-17T22:18:54.259090-07:00,34.0625
641,-22.53121735113541,316.2679999999998,328.79921735113527,0.0,True,False,2018-06-17T22:18:54.437155-07:00,2018-06-17T22:19:27.829728-07:00,20.375
642,-18.964000000000002,1.036,10.0,0.0,True,False,2018-06-17T22:19:27.998337-07:00,2018-06-17T22:19:31.109045-07:00,1.75
643,-87.46418181105952,-85.66,1.804181811059527,0.0,False,False,2018-06-17T22:19:31.273734-07:00,2018-06-17T22:19:37.389837-07:00,3.0
644,-119.40806917430365,13.524,122.9320691743036,0.0,True,False,2018-06-17T22:19:37.567489-07:00,2018-06-17T22:19:51.001793-07:00,7.8125
645,-412.30613153669765,8.568,410.8741315366977,0.0,True,False,2018-06-17T22:19:51.168379-07:00,2018-06-17T22:20:01.122585-07:00,6.375
646,-65.04256744157702,4.320000000000001,59.36256744157703,0.0,True,False,2018-06-17T22:20:01.284982-07:00,2018-06-17T22:20:11.803594-07:00,5.5
647,777.7426672251368,1128.4679999999933,340.72533277486156,0.0,True,False,2018-06-17T22:20:11.982899-07:00,2018-06-17T22:22:13.748890-07:00,69.3125
648,325.7164779909811,1435.1806000585839,1109.4641220676115,0.0,False,False,2018-06-17T22:22:13.912472-07:00,2018-06-17T22:24:45.361047-07:00,83.0625
649,236.05253232115356,449.7599999999995,203.70746767884626,0.0,False,True,2018-06-17T22:24:45.544780-07:00,2018-06-17T22:25:29.700929-07:00,25.9375
650,-169.8187913845244,121.44400000000007,291.26279138452435,0.0,False,False,2018-06-17T22:25:29.868298-07:00,2018-06-17T22:25:47.981801-07:00,8.875
651,-391.98728477167714,55.051999999999985,437.0392847716773,0.0,False,True,2018-06-17T22:25:48.154223-07:00,2018-06-17T22:26:14.309166-07:00,15.1875
652,1047.7085339858259,1632.1559999999947,584.4474660141732,0.0,False,False,2018-06-17T22:26:14.493360-07:00,2018-06-17T22:28:35.806240-07:00,77.9375
653,-6.6967519224589935,3.6000000000000005,0.2967519224589938,0.0,True,False,2018-06-17T22:28:35.973735-07:00,2018-06-17T22:28:42.427933-07:00,3.75
