episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
394,-10.0,0.0,0.0,0.0,True,2018-06-16T11:26:14.995648-07:00,2018-06-16T11:26:15.776765-07:00,0.5
395,454.4479999999997,464.4479999999997,0.0,0.0,False,2018-06-16T11:26:15.927512-07:00,2018-06-16T11:26:44.248468-07:00,16.3125
396,-9.0,1.0,0.0,0.0,True,2018-06-16T11:26:44.392814-07:00,2018-06-16T11:26:44.919684-07:00,0.375
397,582.6560000000001,592.6560000000001,0.0,0.0,True,2018-06-16T11:26:45.095038-07:00,2018-06-16T11:27:14.125628-07:00,16.375
398,37.06400000000001,47.06400000000001,0.0,0.0,False,2018-06-16T11:27:14.261681-07:00,2018-06-16T11:27:29.076397-07:00,9.0
399,-10.0,0,0.0,0.0,True,2018-06-16T11:27:29.218070-07:00,2018-06-16T11:27:29.445642-07:00,0.1875
400,54.56802109386443,64.56802109386443,0.0,0.0,False,2018-06-16T11:27:29.624484-07:00,2018-06-16T11:27:41.313215-07:00,6.8125
401,-10.0,0,0.0,0.0,True,2018-06-16T11:27:41.463732-07:00,2018-06-16T11:27:41.688661-07:00,0.1875
402,31.960016406307247,41.96001640630725,0.0,0.0,False,2018-06-16T11:27:41.877237-07:00,2018-06-16T11:27:54.721327-07:00,7.0625
403,-9.0,1.0,0.0,0.0,True,2018-06-16T11:27:54.858528-07:00,2018-06-16T11:27:55.413845-07:00,0.3125
404,58.068000000000005,68.06800000000001,0.0,0.0,False,2018-06-16T11:27:55.557067-07:00,2018-06-16T11:28:05.668306-07:00,5.9375
405,-9.024,0.976,0.0,0.0,True,2018-06-16T11:28:05.868331-07:00,2018-06-16T11:28:06.387944-07:00,0.3125
406,-5.559999999999999,4.440000000000001,0.0,0.0,True,2018-06-16T11:28:06.522547-07:00,2018-06-16T11:28:18.248430-07:00,6.75
407,76.26800000000001,86.26800000000001,0.0,0.0,True,2018-06-16T11:28:18.383779-07:00,2018-06-16T11:28:45.964571-07:00,15.5625
408,-7.548,2.4520000000000004,0.0,0.0,True,2018-06-16T11:28:46.101512-07:00,2018-06-16T11:28:53.736337-07:00,4.375
409,78.06399999999995,88.06399999999995,0.0,0.0,False,2018-06-16T11:28:53.870056-07:00,2018-06-16T11:29:14.567899-07:00,12.375
410,-9.0,1.0,0.0,0.0,True,2018-06-16T11:29:14.701523-07:00,2018-06-16T11:29:15.086044-07:00,0.3125
411,111.21199999999999,121.21199999999999,0.0,0.0,True,2018-06-16T11:29:15.240999-07:00,2018-06-16T11:29:38.926849-07:00,14.0625
412,-8.484,1.5160000000000002,0.0,0.0,True,2018-06-16T11:29:39.087517-07:00,2018-06-16T11:29:47.095699-07:00,4.125
413,137.528,147.528,0.0,0.0,True,2018-06-16T11:29:47.241242-07:00,2018-06-16T11:30:17.481241-07:00,17.8125
414,93.33600000000004,103.33600000000004,0.0,0.0,False,2018-06-16T11:30:17.617992-07:00,2018-06-16T11:30:34.548307-07:00,10.0625
415,-9.024000000000001,0.976,0.0,0.0,True,2018-06-16T11:30:34.682471-07:00,2018-06-16T11:30:35.627323-07:00,0.5
416,-10.216,-0.21600000000000003,0.0,0.0,True,2018-06-16T11:30:35.783944-07:00,2018-06-16T11:30:39.117966-07:00,1.9375
417,27.43600000000002,37.43600000000002,0.0,0.0,True,2018-06-16T11:30:39.252604-07:00,2018-06-16T11:30:51.959966-07:00,7.75
418,494.0920000000001,504.0920000000001,0.0,0.0,True,2018-06-16T11:30:52.111465-07:00,2018-06-16T11:31:32.670347-07:00,23.1875
419,406.43999999999994,416.43999999999994,0.0,0.0,False,2018-06-16T11:31:32.813858-07:00,2018-06-16T11:32:20.413330-07:00,28.125
420,-9.0,1.0,0.0,0.0,True,2018-06-16T11:32:20.548158-07:00,2018-06-16T11:32:20.756282-07:00,0.1875
421,53.03585001464846,63.03585001464846,0.0,0.0,False,2018-06-16T11:32:20.971902-07:00,2018-06-16T11:32:38.737820-07:00,10.5625
422,-10.0,0.0,0.0,0.0,True,2018-06-16T11:32:38.903753-07:00,2018-06-16T11:32:39.452839-07:00,0.3125
423,881.2840000000001,891.2840000000002,0.0,0.0,False,2018-06-16T11:32:39.588353-07:00,2018-06-16T11:33:43.298078-07:00,37.75
424,-9.203999999999999,0.7960000000000005,0.0,0.0,False,2018-06-16T11:33:43.437480-07:00,2018-06-16T11:33:49.739103-07:00,3.75
425,-9.664,0.336,0.0,0.0,True,2018-06-16T11:33:49.878983-07:00,2018-06-16T11:33:50.504284-07:00,0.375
426,70.34000000000003,80.34000000000003,0.0,0.0,False,2018-06-16T11:33:50.641139-07:00,2018-06-16T11:34:02.172608-07:00,6.625
427,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:34:02.310857-07:00,2018-06-16T11:34:03.047727-07:00,0.4375
428,8.208000000000006,18.208000000000006,0.0,0.0,True,2018-06-16T11:34:03.254588-07:00,2018-06-16T11:34:23.787767-07:00,11.5
429,-12.284,-2.2840000000000003,0.0,0.0,False,2018-06-16T11:34:23.924355-07:00,2018-06-16T11:34:27.031030-07:00,1.625
430,183.19199999999995,193.19199999999995,0.0,0.0,False,2018-06-16T11:34:27.215438-07:00,2018-06-16T11:34:47.609674-07:00,11.6875
431,-9.0,1.0,0.0,0.0,True,2018-06-16T11:34:47.758909-07:00,2018-06-16T11:34:48.715804-07:00,0.5
432,26.283999999999992,36.28399999999999,0.0,0.0,True,2018-06-16T11:34:48.855409-07:00,2018-06-16T11:34:59.826676-07:00,6.5
433,433.3959999999995,443.3959999999995,0.0,0.0,False,2018-06-16T11:34:59.977448-07:00,2018-06-16T11:35:48.986176-07:00,28.625
434,-9.0,1.0,0.0,0.0,True,2018-06-16T11:35:49.149260-07:00,2018-06-16T11:35:49.662923-07:00,0.3125
435,635.2679999999981,645.2679999999981,0.0,0.0,True,2018-06-16T11:35:49.805424-07:00,2018-06-16T11:37:21.126362-07:00,52.5625
436,-9.072,0.9279999999999999,0.0,0.0,False,2018-06-16T11:37:21.264219-07:00,2018-06-16T11:37:23.562340-07:00,1.1875
437,-1.851999999999995,8.148000000000005,0.0,0.0,False,2018-06-16T11:37:23.701114-07:00,2018-06-16T11:37:40.043648-07:00,9.375
438,529.1199999999998,539.1199999999998,0.0,0.0,True,2018-06-16T11:37:40.248711-07:00,2018-06-16T11:38:10.207587-07:00,17.0
439,284.4559999999998,294.45599999999985,0.0,0.0,False,2018-06-16T11:38:10.344458-07:00,2018-06-16T11:38:29.067899-07:00,10.3125
440,-9.048,0.952,0.0,0.0,True,2018-06-16T11:38:29.260005-07:00,2018-06-16T11:38:29.546747-07:00,0.25
441,57.53599999999999,67.53599999999999,0.0,0.0,True,2018-06-16T11:38:29.702955-07:00,2018-06-16T11:38:42.225858-07:00,7.25
442,32.304,42.304,0.0,0.0,True,2018-06-16T11:38:42.428890-07:00,2018-06-16T11:38:52.443244-07:00,5.9375
443,-6.843999999999999,3.156000000000001,0.0,0.0,True,2018-06-16T11:38:52.619620-07:00,2018-06-16T11:39:02.442425-07:00,4.375
444,460.12399999999997,470.12399999999997,0.0,0.0,True,2018-06-16T11:39:02.581684-07:00,2018-06-16T11:39:28.546754-07:00,15.625
445,-6.744,3.256,0.0,0.0,False,2018-06-16T11:39:28.702021-07:00,2018-06-16T11:39:35.997218-07:00,4.125
446,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:39:36.157520-07:00,2018-06-16T11:39:36.487866-07:00,0.25
447,-3.2280000000000006,6.771999999999999,0.0,0.0,True,2018-06-16T11:39:36.655631-07:00,2018-06-16T11:39:45.088390-07:00,5.0
448,17.696000000000012,27.69600000000001,0.0,0.0,False,2018-06-16T11:39:45.233366-07:00,2018-06-16T11:39:58.841317-07:00,7.625
449,-10.0,0,0.0,0.0,True,2018-06-16T11:39:58.986906-07:00,2018-06-16T11:39:59.243670-07:00,0.125
450,-10.360000000000001,-0.3600000000000001,0.0,0.0,True,2018-06-16T11:39:59.387336-07:00,2018-06-16T11:40:02.937663-07:00,2.125
451,-0.3760000000000012,9.623999999999999,0.0,0.0,False,2018-06-16T11:40:03.113788-07:00,2018-06-16T11:40:13.930960-07:00,6.4375
452,392.09599999999983,402.09599999999983,0.0,0.0,True,2018-06-16T11:40:14.107700-07:00,2018-06-16T11:40:37.008877-07:00,13.6875
453,76.73999999999998,86.73999999999998,0.0,0.0,False,2018-06-16T11:40:37.194535-07:00,2018-06-16T11:41:04.153702-07:00,15.75
454,-6.204000000000001,3.7959999999999994,0.0,0.0,True,2018-06-16T11:41:04.297597-07:00,2018-06-16T11:41:14.145944-07:00,5.9375
455,388.1359999999997,398.1359999999997,0.0,0.0,False,2018-06-16T11:41:14.336531-07:00,2018-06-16T11:42:02.412186-07:00,28.9375
456,-9.0,1.0,0.0,0.0,True,2018-06-16T11:42:02.557715-07:00,2018-06-16T11:42:03.580127-07:00,0.625
457,-16.912,-6.912000000000001,0.0,0.0,False,2018-06-16T11:42:03.723467-07:00,2018-06-16T11:42:08.885761-07:00,2.8125
458,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-16T11:42:09.028588-07:00,2018-06-16T11:42:09.977966-07:00,0.5625
459,485.51992500183076,495.51992500183076,0.0,0.0,True,2018-06-16T11:42:10.131967-07:00,2018-06-16T11:42:45.076109-07:00,19.8125
460,383.4879999999998,393.4879999999998,0.0,0.0,False,2018-06-16T11:42:45.264851-07:00,2018-06-16T11:43:48.250355-07:00,33.875
461,-9.0,1.0,0.0,0.0,True,2018-06-16T11:43:48.391967-07:00,2018-06-16T11:43:49.007667-07:00,0.4375
462,3.6599999999999984,13.659999999999998,0.0,0.0,False,2018-06-16T11:43:49.191566-07:00,2018-06-16T11:43:57.794817-07:00,4.9375
463,-10.0,0,0.0,0.0,True,2018-06-16T11:43:57.940299-07:00,2018-06-16T11:43:58.167047-07:00,0.1875
464,1321.2079999999983,1331.2079999999983,0.0,0.0,True,2018-06-16T11:43:58.343129-07:00,2018-06-16T11:44:35.924211-07:00,20.8125
465,704.0601031268311,714.0601031268311,0.0,0.0,True,2018-06-16T11:44:36.066996-07:00,2018-06-16T11:45:22.990899-07:00,26.625
466,68.692,78.692,0.0,0.0,False,2018-06-16T11:45:23.143721-07:00,2018-06-16T11:45:42.198633-07:00,10.375
467,-10.0,0,0.0,0.0,True,2018-06-16T11:45:42.353048-07:00,2018-06-16T11:45:42.547074-07:00,0.1875
468,-5.86,4.140000000000001,0.0,0.0,False,2018-06-16T11:45:42.747226-07:00,2018-06-16T11:45:54.891624-07:00,7.0625
469,-10.0,0.0,0.0,0.0,True,2018-06-16T11:45:55.069721-07:00,2018-06-16T11:45:55.619041-07:00,0.3125
470,16.940600058593756,26.940600058593756,0.0,0.0,True,2018-06-16T11:45:55.763708-07:00,2018-06-16T11:46:28.637775-07:00,17.875
471,-4.428000000000002,5.571999999999998,0.0,0.0,False,2018-06-16T11:46:28.865083-07:00,2018-06-16T11:46:38.022565-07:00,5.5
472,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-16T11:46:38.184332-07:00,2018-06-16T11:46:38.515678-07:00,0.25
473,0.36000000000000004,0.36000000000000004,0.0,0.0,False,2018-06-16T11:46:38.711532-07:00,2018-06-16T11:46:38.883092-07:00,0.125
474,677.2280000000001,687.2280000000002,0.0,0.0,True,2018-06-16T11:46:39.034578-07:00,2018-06-16T11:47:12.231002-07:00,18.4375
475,405.11999999999995,415.11999999999995,0.0,0.0,False,2018-06-16T11:47:12.408954-07:00,2018-06-16T11:48:08.776100-07:00,32.75
476,-9.0,1.0,0.0,0.0,True,2018-06-16T11:48:08.920784-07:00,2018-06-16T11:48:09.329731-07:00,0.3125
477,184.7239999999999,194.7239999999999,0.0,0.0,False,2018-06-16T11:48:09.475125-07:00,2018-06-16T11:48:27.401766-07:00,10.5
478,-9.0,1.0,0.0,0.0,True,2018-06-16T11:48:27.551376-07:00,2018-06-16T11:48:28.168212-07:00,0.4375
479,201.30399999999997,211.30399999999997,0.0,0.0,False,2018-06-16T11:48:28.322531-07:00,2018-06-16T11:48:49.974789-07:00,12.375
480,-9.0,1,0.0,0.0,True,2018-06-16T11:48:50.127685-07:00,2018-06-16T11:48:50.216551-07:00,0.0625
481,-11.748,-1.7480000000000002,0.0,0.0,False,2018-06-16T11:48:50.373682-07:00,2018-06-16T11:48:57.631032-07:00,4.25
482,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-16T11:48:57.788884-07:00,2018-06-16T11:48:58.663117-07:00,0.5
483,110.91600000000003,120.91600000000003,0.0,0.0,False,2018-06-16T11:48:58.813676-07:00,2018-06-16T11:49:15.003263-07:00,9.125
484,-9.0,1.0,0.0,0.0,True,2018-06-16T11:49:15.151912-07:00,2018-06-16T11:49:15.783391-07:00,0.4375
485,112.21999999999996,122.21999999999996,0.0,0.0,False,2018-06-16T11:49:15.953982-07:00,2018-06-16T11:49:31.649239-07:00,9.375
486,-9.012,0.988,0.0,0.0,True,2018-06-16T11:49:31.803121-07:00,2018-06-16T11:49:32.654027-07:00,0.5625
487,17.872000000000018,27.872000000000018,0.0,0.0,True,2018-06-16T11:49:32.803624-07:00,2018-06-16T11:49:49.529887-07:00,8.25
488,-9.276,0.7239999999999998,0.0,0.0,True,2018-06-16T11:49:49.740736-07:00,2018-06-16T11:49:55.505855-07:00,3.3125
489,10.47200000000001,20.47200000000001,0.0,0.0,True,2018-06-16T11:49:55.654569-07:00,2018-06-16T11:50:05.113574-07:00,5.5
490,50.08400000000002,60.08400000000002,0.0,0.0,True,2018-06-16T11:50:05.258417-07:00,2018-06-16T11:50:25.308267-07:00,11.5
491,345.8120000000002,355.8120000000002,0.0,0.0,True,2018-06-16T11:50:25.454872-07:00,2018-06-16T11:50:47.093687-07:00,12.25
492,11.628000000000002,21.628000000000004,0.0,0.0,True,2018-06-16T11:50:47.241521-07:00,2018-06-16T11:50:59.992765-07:00,7.4375
493,178.08799999999988,188.08799999999988,0.0,0.0,False,2018-06-16T11:51:00.167511-07:00,2018-06-16T11:51:20.174723-07:00,11.5625
494,-9.132,0.868,0.0,0.0,True,2018-06-16T11:51:20.353681-07:00,2018-06-16T11:51:21.386032-07:00,0.5625
495,-10.348,-0.34800000000000003,0.0,0.0,True,2018-06-16T11:51:21.529667-07:00,2018-06-16T11:51:25.302148-07:00,1.875
496,451.968,461.968,0.0,0.0,True,2018-06-16T11:51:25.450042-07:00,2018-06-16T11:52:19.195585-07:00,31.375
497,-12.912,-2.912000000000001,0.0,0.0,False,2018-06-16T11:52:19.354072-07:00,2018-06-16T11:52:22.527530-07:00,1.875
498,-10.024000000000001,-0.024000000000000004,0.0,0.0,True,2018-06-16T11:52:22.675131-07:00,2018-06-16T11:52:23.129379-07:00,0.375
499,205.69599999999997,215.69599999999997,0.0,0.0,False,2018-06-16T11:52:23.308290-07:00,2018-06-16T11:53:06.669636-07:00,25.625
500,-9.0,1.0,0.0,0.0,True,2018-06-16T11:53:06.817590-07:00,2018-06-16T11:53:07.024121-07:00,0.1875
501,766.8399999999999,776.8399999999999,0.0,0.0,True,2018-06-16T11:53:07.207635-07:00,2018-06-16T11:54:27.243409-07:00,44.0
502,84.82,94.82,0.0,0.0,True,2018-06-16T11:54:27.428134-07:00,2018-06-16T11:54:42.495861-07:00,8.875
503,210.59199999999993,220.59199999999993,0.0,0.0,False,2018-06-16T11:54:42.653875-07:00,2018-06-16T11:55:04.213706-07:00,12.75
504,-9.0,1.0,0.0,0.0,True,2018-06-16T11:55:04.376419-07:00,2018-06-16T11:55:04.613121-07:00,0.1875
505,44.56800000000001,54.56800000000001,0.0,0.0,False,2018-06-16T11:55:04.790668-07:00,2018-06-16T11:55:28.605201-07:00,13.25
506,-10.0,0.0,0.0,0.0,True,2018-06-16T11:55:28.770816-07:00,2018-06-16T11:55:29.189907-07:00,0.25
507,156.06799999999996,166.06799999999996,0.0,0.0,False,2018-06-16T11:55:29.363126-07:00,2018-06-16T11:55:45.640972-07:00,9.9375
508,-9.0,1.0,0.0,0.0,True,2018-06-16T11:55:45.791235-07:00,2018-06-16T11:55:46.016605-07:00,0.1875
509,-1.0839999999999996,8.916,0.0,0.0,True,2018-06-16T11:55:46.209712-07:00,2018-06-16T11:55:54.381948-07:00,4.6875
510,392.8839999999998,402.8839999999998,0.0,0.0,False,2018-06-16T11:55:54.536464-07:00,2018-06-16T11:56:31.045599-07:00,20.6875
511,-0.7920000000000016,9.207999999999998,0.0,0.0,False,2018-06-16T11:56:31.224069-07:00,2018-06-16T11:56:45.377446-07:00,8.1875
512,-10.876,-0.8760000000000001,0.0,0.0,True,2018-06-16T11:56:45.532099-07:00,2018-06-16T11:56:50.279964-07:00,2.75
513,315.89199999999994,325.89199999999994,0.0,0.0,True,2018-06-16T11:56:50.431221-07:00,2018-06-16T11:57:08.361151-07:00,10.25
514,72.71199999999996,82.71199999999996,0.0,0.0,False,2018-06-16T11:57:08.522354-07:00,2018-06-16T11:57:26.566317-07:00,10.25
515,-8.976,1.024,0.0,0.0,True,2018-06-16T11:57:26.718211-07:00,2018-06-16T11:57:27.382393-07:00,0.4375
516,-12.604000000000001,-2.6040000000000005,0.0,0.0,False,2018-06-16T11:57:27.556213-07:00,2018-06-16T11:57:30.530333-07:00,1.75
517,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-16T11:57:30.719060-07:00,2018-06-16T11:57:30.967436-07:00,0.25
518,401.2320000000002,411.2320000000002,0.0,0.0,False,2018-06-16T11:57:31.142088-07:00,2018-06-16T11:57:58.556902-07:00,16.3125
519,-9.0,1.0,0.0,0.0,True,2018-06-16T11:57:58.732634-07:00,2018-06-16T11:57:59.133881-07:00,0.25
520,-13.768,-3.768000000000001,0.0,0.0,True,2018-06-16T11:57:59.285459-07:00,2018-06-16T11:58:02.849538-07:00,2.0625
521,487.3959999999999,497.3959999999999,0.0,0.0,False,2018-06-16T11:58:03.024153-07:00,2018-06-16T11:58:32.835969-07:00,16.25
522,26.128000000000018,36.12800000000002,0.0,0.0,False,2018-06-16T11:58:32.986747-07:00,2018-06-16T11:58:44.293145-07:00,6.4375
523,-10.0,0.0,0.0,0.0,True,2018-06-16T11:58:44.468961-07:00,2018-06-16T11:58:44.887299-07:00,0.25
524,15.843999999999998,25.843999999999998,0.0,0.0,True,2018-06-16T11:58:45.052692-07:00,2018-06-16T11:58:54.824990-07:00,5.4375
525,826.2080000000002,836.2080000000002,0.0,0.0,True,2018-06-16T11:58:55.010125-07:00,2018-06-16T11:59:48.085105-07:00,31.5625
526,-8.844000000000001,1.156,0.0,0.0,True,2018-06-16T11:59:48.253044-07:00,2018-06-16T11:59:57.914924-07:00,5.5625
527,136.40799999999996,146.40799999999996,0.0,0.0,True,2018-06-16T11:59:58.086985-07:00,2018-06-16T12:00:14.992781-07:00,9.6875
528,-11.892000000000001,-1.8920000000000001,0.0,0.0,True,2018-06-16T12:00:15.163673-07:00,2018-06-16T12:00:18.672889-07:00,1.9375
529,105.01600000000002,115.01600000000002,0.0,0.0,False,2018-06-16T12:00:18.847354-07:00,2018-06-16T12:00:32.373508-07:00,7.4375
530,-8.976,1.024,0.0,0.0,True,2018-06-16T12:00:32.531901-07:00,2018-06-16T12:00:33.069310-07:00,0.3125
531,136.47200000000007,146.47200000000007,0.0,0.0,True,2018-06-16T12:00:33.217898-07:00,2018-06-16T12:01:09.610538-07:00,17.625
532,-5.844000000000001,4.155999999999998,0.0,0.0,False,2018-06-16T12:01:09.827208-07:00,2018-06-16T12:01:21.067780-07:00,6.125
533,-10.0,0.0,0.0,0.0,True,2018-06-16T12:01:21.227392-07:00,2018-06-16T12:01:21.563865-07:00,0.25
534,428.22799999999955,438.22799999999955,0.0,0.0,False,2018-06-16T12:01:21.736879-07:00,2018-06-16T12:02:04.340141-07:00,24.625
535,-9.024,0.976,0.0,0.0,True,2018-06-16T12:02:04.492972-07:00,2018-06-16T12:02:04.946240-07:00,0.25
536,-12.496,-2.496000000000001,0.0,0.0,False,2018-06-16T12:02:05.095062-07:00,2018-06-16T12:02:07.923988-07:00,1.625
537,0.0,0,0.0,0.0,False,2018-06-16T12:02:08.074849-07:00,2018-06-16T12:02:08.344083-07:00,0.1875
538,-9.832,0.16800000000000007,0.0,0.0,True,2018-06-16T12:02:08.543116-07:00,2018-06-16T12:02:08.867415-07:00,0.25
539,231.91999999999985,241.91999999999985,0.0,0.0,True,2018-06-16T12:02:09.056624-07:00,2018-06-16T12:02:32.030776-07:00,12.5
540,89.27600000000002,99.27600000000002,0.0,0.0,True,2018-06-16T12:02:32.188399-07:00,2018-06-16T12:02:47.611389-07:00,8.625
541,212.1519999999999,222.1519999999999,0.0,0.0,True,2018-06-16T12:02:47.771650-07:00,2018-06-16T12:03:06.665871-07:00,11.125
542,393.54799999999966,403.54799999999966,0.0,0.0,False,2018-06-16T12:03:06.821608-07:00,2018-06-16T12:03:51.162170-07:00,26.5
543,26.36800000000001,36.36800000000001,0.0,0.0,False,2018-06-16T12:03:51.338122-07:00,2018-06-16T12:04:07.674114-07:00,9.75
544,-10.0,0.0,0.0,0.0,True,2018-06-16T12:04:07.845235-07:00,2018-06-16T12:04:08.308293-07:00,0.25
545,564.8599999999998,574.8599999999998,0.0,0.0,False,2018-06-16T12:04:08.463844-07:00,2018-06-16T12:04:48.517181-07:00,24.0625
546,-9.0,1.0,0.0,0.0,True,2018-06-16T12:04:48.706758-07:00,2018-06-16T12:04:49.377089-07:00,0.4375
547,-13.256,-3.2560000000000002,0.0,0.0,True,2018-06-16T12:04:49.562591-07:00,2018-06-16T12:04:52.628198-07:00,1.5
548,-14.968,-4.968000000000001,0.0,0.0,True,2018-06-16T12:04:52.779465-07:00,2018-06-16T12:04:59.175076-07:00,3.5
549,-14.379999999999999,-4.38,0.0,0.0,True,2018-06-16T12:04:59.332843-07:00,2018-06-16T12:05:02.635708-07:00,1.875
550,437.5879999999996,447.5879999999996,0.0,0.0,False,2018-06-16T12:05:02.803356-07:00,2018-06-16T12:05:38.275849-07:00,19.6875
551,-9.0,1.0,0.0,0.0,True,2018-06-16T12:05:38.484618-07:00,2018-06-16T12:05:38.661597-07:00,0.125
552,77.64000000000001,87.64000000000001,0.0,0.0,True,2018-06-16T12:05:38.819998-07:00,2018-06-16T12:06:06.118222-07:00,15.625
553,270.97200000000015,280.97200000000015,0.0,0.0,False,2018-06-16T12:06:06.286564-07:00,2018-06-16T12:06:38.787997-07:00,18.8125
554,-9.0,1.0,0.0,0.0,True,2018-06-16T12:06:38.946991-07:00,2018-06-16T12:06:39.196755-07:00,0.1875
555,-11.788,-1.7880000000000005,0.0,0.0,False,2018-06-16T12:06:39.376580-07:00,2018-06-16T12:06:42.458058-07:00,1.9375
556,-10.096,-0.09600000000000002,0.0,0.0,True,2018-06-16T12:06:42.629042-07:00,2018-06-16T12:06:45.423580-07:00,1.5
557,-3.063999999999999,6.936000000000001,0.0,0.0,False,2018-06-16T12:06:45.591255-07:00,2018-06-16T12:06:55.057816-07:00,4.5625
558,-10.072,-0.07200000000000001,0.0,0.0,True,2018-06-16T12:06:55.213770-07:00,2018-06-16T12:06:55.865494-07:00,0.4375
559,-10.456,-0.45600000000000007,0.0,0.0,True,2018-06-16T12:06:56.019084-07:00,2018-06-16T12:06:59.590563-07:00,2.0
560,72.96799999999999,82.96799999999999,0.0,0.0,True,2018-06-16T12:06:59.783624-07:00,2018-06-16T12:07:12.576183-07:00,7.1875
561,252.79199999999997,262.792,0.0,0.0,False,2018-06-16T12:07:12.742987-07:00,2018-06-16T12:07:39.120174-07:00,15.75
562,-9.0,1.0,0.0,0.0,True,2018-06-16T12:07:39.317225-07:00,2018-06-16T12:07:39.542437-07:00,0.1875
563,131.84799999999996,141.84799999999996,0.0,0.0,False,2018-06-16T12:07:39.734621-07:00,2018-06-16T12:07:54.562016-07:00,8.375
564,-9.0,1.0,0.0,0.0,True,2018-06-16T12:07:54.755484-07:00,2018-06-16T12:07:54.962892-07:00,0.125
565,47.604000000000006,57.604000000000006,0.0,0.0,False,2018-06-16T12:07:55.118134-07:00,2018-06-16T12:08:06.324231-07:00,6.4375
566,-10.0,0.0,0.0,0.0,True,2018-06-16T12:08:06.503585-07:00,2018-06-16T12:08:07.165242-07:00,0.4375
567,0.532,10.532,0.0,0.0,False,2018-06-16T12:08:07.321186-07:00,2018-06-16T12:08:15.445031-07:00,4.125
568,545.148,555.148,0.0,0.0,False,2018-06-16T12:08:15.646206-07:00,2018-06-16T12:08:32.756814-07:00,9.5625
569,111.26799999999996,121.26799999999996,0.0,0.0,False,2018-06-16T12:08:32.993043-07:00,2018-06-16T12:08:50.527057-07:00,10.3125
570,-9.0,1.0,0.0,0.0,True,2018-06-16T12:08:50.703380-07:00,2018-06-16T12:08:51.382206-07:00,0.4375
571,136.24399999999991,146.24399999999991,0.0,0.0,True,2018-06-16T12:08:51.549022-07:00,2018-06-16T12:09:15.396806-07:00,13.5
572,-9.479999999999999,0.5199999999999999,0.0,0.0,True,2018-06-16T12:09:15.553004-07:00,2018-06-16T12:09:18.993824-07:00,2.0
573,-10.216000000000001,-0.21599999999999997,0.0,0.0,True,2018-06-16T12:09:19.157712-07:00,2018-06-16T12:09:26.317605-07:00,3.4375
574,384.551606253662,394.551606253662,0.0,0.0,False,2018-06-16T12:09:26.478069-07:00,2018-06-16T12:09:50.940403-07:00,13.75
575,-9.732,0.26799999999999985,0.0,0.0,True,2018-06-16T12:09:51.118393-07:00,2018-06-16T12:10:02.540592-07:00,6.375
576,30.996000000000006,40.99600000000001,0.0,0.0,True,2018-06-16T12:10:02.718642-07:00,2018-06-16T12:10:14.270786-07:00,6.4375
577,114.33599999999997,124.33599999999997,0.0,0.0,False,2018-06-16T12:10:14.442008-07:00,2018-06-16T12:10:46.406948-07:00,18.8125
578,332.31199999999984,342.31199999999984,0.0,0.0,True,2018-06-16T12:10:46.569324-07:00,2018-06-16T12:11:02.728800-07:00,9.125
579,312.47999999999996,322.47999999999996,0.0,0.0,False,2018-06-16T12:11:02.904088-07:00,2018-06-16T12:11:23.269143-07:00,11.4375
580,1.0,1.0,0.0,0.0,False,2018-06-16T12:11:23.441385-07:00,2018-06-16T12:11:23.652083-07:00,0.1875
581,-9.964,0.036000000000000004,0.0,0.0,True,2018-06-16T12:11:23.832961-07:00,2018-06-16T12:11:24.834844-07:00,0.5625
582,1259.3720000000003,1269.3720000000003,0.0,0.0,False,2018-06-16T12:11:24.996950-07:00,2018-06-16T12:12:32.102695-07:00,38.875
583,325.23997421876436,335.23997421876436,0.0,0.0,False,2018-06-16T12:12:32.303817-07:00,2018-06-16T12:12:54.539061-07:00,13.0
584,-9.0,1.0,0.0,0.0,True,2018-06-16T12:12:54.695262-07:00,2018-06-16T12:12:55.274279-07:00,0.3125
585,522.4359999999997,532.4359999999997,0.0,0.0,False,2018-06-16T12:12:55.435721-07:00,2018-06-16T12:13:22.700246-07:00,15.5
586,-9.0,1.0,0.0,0.0,True,2018-06-16T12:13:22.865826-07:00,2018-06-16T12:13:23.540187-07:00,0.4375
587,593.7719999999995,603.7719999999994,0.0,0.0,True,2018-06-16T12:13:23.710246-07:00,2018-06-16T12:14:23.101903-07:00,35.25
588,516.1919999999999,526.1919999999999,0.0,0.0,True,2018-06-16T12:14:23.305583-07:00,2018-06-16T12:15:09.513071-07:00,27.0625
589,145.84799999999998,155.84799999999998,0.0,0.0,True,2018-06-16T12:15:09.672795-07:00,2018-06-16T12:15:22.982659-07:00,7.875
590,-10.596,-0.5960000000000004,0.0,0.0,True,2018-06-16T12:15:23.161151-07:00,2018-06-16T12:15:26.820838-07:00,2.0625
591,453.2479999999998,463.2479999999998,0.0,0.0,True,2018-06-16T12:15:27.016108-07:00,2018-06-16T12:15:55.796200-07:00,16.4375
