episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
397,228.9599999999999,238.9599999999999,0.0,0.0,True,2018-06-13T13:34:24.722594-07:00,2018-06-13T13:34:41.012340-07:00,9.125
398,74.10399999999998,84.10399999999998,0.0,0.0,False,2018-06-13T13:34:41.177537-07:00,2018-06-13T13:34:53.953185-07:00,7.3125
399,-1.687999999999997,8.312000000000003,0.0,0.0,True,2018-06-13T13:34:54.080536-07:00,2018-06-13T13:35:01.972583-07:00,4.375
400,87.204,97.204,0.0,0.0,True,2018-06-13T13:35:02.102018-07:00,2018-06-13T13:35:19.552948-07:00,9.625
401,84.68000000000002,94.68000000000002,0.0,0.0,True,2018-06-13T13:35:19.681128-07:00,2018-06-13T13:35:31.431791-07:00,6.5
402,175.00399999999985,185.00399999999985,0.0,0.0,True,2018-06-13T13:35:31.555078-07:00,2018-06-13T13:35:52.143843-07:00,11.375
403,117.93999999999993,127.93999999999993,0.0,0.0,False,2018-06-13T13:35:52.274978-07:00,2018-06-13T13:36:05.926740-07:00,7.4375
404,-9.024,0.976,0.0,0.0,True,2018-06-13T13:36:06.059806-07:00,2018-06-13T13:36:06.651596-07:00,0.3125
405,173.65199999999996,183.65199999999996,0.0,0.0,False,2018-06-13T13:36:06.799218-07:00,2018-06-13T13:36:19.729275-07:00,7.0625
406,-9.0,1.0,0.0,0.0,True,2018-06-13T13:36:19.894538-07:00,2018-06-13T13:36:20.134846-07:00,0.1875
407,234.71199999999996,244.71199999999996,0.0,0.0,False,2018-06-13T13:36:20.347636-07:00,2018-06-13T13:36:32.807635-07:00,6.9375
408,-9.0,1.0,0.0,0.0,True,2018-06-13T13:36:32.943239-07:00,2018-06-13T13:36:33.373445-07:00,0.25
409,364.25200000000007,374.25200000000007,0.0,0.0,True,2018-06-13T13:36:33.514952-07:00,2018-06-13T13:36:59.141970-07:00,14.1875
410,92.216,102.216,0.0,0.0,False,2018-06-13T13:36:59.340029-07:00,2018-06-13T13:37:20.794471-07:00,12.3125
411,-9.0,1,0.0,0.0,True,2018-06-13T13:37:20.965354-07:00,2018-06-13T13:37:21.031583-07:00,0.0625
412,48.720000000000034,58.720000000000034,0.0,0.0,False,2018-06-13T13:37:21.159991-07:00,2018-06-13T13:37:30.787091-07:00,5.4375
413,-10.0,0.0,0.0,0.0,True,2018-06-13T13:37:30.915726-07:00,2018-06-13T13:37:31.330555-07:00,0.3125
414,499.416,509.416,0.0,0.0,False,2018-06-13T13:37:31.516232-07:00,2018-06-13T13:38:01.109955-07:00,16.8125
415,207.2359999999999,217.2359999999999,0.0,0.0,False,2018-06-13T13:38:01.256424-07:00,2018-06-13T13:38:16.291149-07:00,8.625
416,-9.0,1.0,0.0,0.0,True,2018-06-13T13:38:16.430843-07:00,2018-06-13T13:38:16.644722-07:00,0.1875
417,237.09199999999996,247.09199999999996,0.0,0.0,False,2018-06-13T13:38:16.869722-07:00,2018-06-13T13:38:31.440776-07:00,8.375
418,-9.0,1,0.0,0.0,True,2018-06-13T13:38:31.617833-07:00,2018-06-13T13:38:31.687547-07:00,0.0625
419,326.82399999999996,336.82399999999996,0.0,0.0,False,2018-06-13T13:38:31.832422-07:00,2018-06-13T13:38:54.902887-07:00,13.1875
420,-9.0,1.0,0.0,0.0,True,2018-06-13T13:38:55.096069-07:00,2018-06-13T13:38:55.534705-07:00,0.375
421,340.99599999999987,350.99599999999987,0.0,0.0,False,2018-06-13T13:38:55.710206-07:00,2018-06-13T13:39:20.390916-07:00,13.875
422,349.42000000000075,359.42000000000075,0.0,0.0,False,2018-06-13T13:39:20.533608-07:00,2018-06-13T13:39:58.365595-07:00,21.0
423,-8.988,1.012,0.0,0.0,True,2018-06-13T13:39:58.571675-07:00,2018-06-13T13:39:59.201560-07:00,0.4375
424,420.2040000000001,430.2040000000001,0.0,0.0,True,2018-06-13T13:39:59.328073-07:00,2018-06-13T13:40:40.604470-07:00,23.875
425,41.19600000000002,51.19600000000002,0.0,0.0,True,2018-06-13T13:40:40.774973-07:00,2018-06-13T13:40:59.516744-07:00,10.375
426,121.37599999999995,131.37599999999995,0.0,0.0,False,2018-06-13T13:40:59.656170-07:00,2018-06-13T13:41:19.130660-07:00,10.875
427,103.48000000000002,113.48000000000002,0.0,0.0,True,2018-06-13T13:41:19.283912-07:00,2018-06-13T13:41:30.442082-07:00,6.6875
428,224.39599999999993,234.39599999999993,0.0,0.0,False,2018-06-13T13:41:30.571203-07:00,2018-06-13T13:41:48.127293-07:00,10.0
429,-9.024000000000001,0.976,0.0,0.0,True,2018-06-13T13:41:48.307324-07:00,2018-06-13T13:41:48.559435-07:00,0.25
430,84.624,94.624,0.0,0.0,True,2018-06-13T13:41:48.710059-07:00,2018-06-13T13:42:03.898382-07:00,8.75
431,75.93200000000003,85.93200000000003,0.0,0.0,False,2018-06-13T13:42:04.027692-07:00,2018-06-13T13:42:14.086525-07:00,5.9375
432,135.208,145.208,0.0,0.0,True,2018-06-13T13:42:14.261230-07:00,2018-06-13T13:42:28.209854-07:00,7.9375
433,80.18799999999999,90.18799999999999,0.0,0.0,True,2018-06-13T13:42:28.336787-07:00,2018-06-13T13:42:40.100865-07:00,6.5625
434,117.012,127.012,0.0,0.0,True,2018-06-13T13:42:40.240111-07:00,2018-06-13T13:42:53.402412-07:00,7.625
435,79.92400000000002,89.92400000000002,0.0,0.0,True,2018-06-13T13:42:53.564302-07:00,2018-06-13T13:43:05.469609-07:00,7.25
436,167.91200000000003,177.91200000000003,0.0,0.0,True,2018-06-13T13:43:05.625572-07:00,2018-06-13T13:43:39.469695-07:00,19.9375
437,240.21599999999967,250.21599999999967,0.0,0.0,True,2018-06-13T13:43:39.614882-07:00,2018-06-13T13:44:13.019393-07:00,18.25
438,319.61600000000067,329.61600000000067,0.0,0.0,True,2018-06-13T13:44:13.170739-07:00,2018-06-13T13:45:22.857498-07:00,39.5
439,107.14000000000001,117.14000000000001,0.0,0.0,False,2018-06-13T13:45:23.018794-07:00,2018-06-13T13:45:38.561501-07:00,8.6875
440,-8.0,2.0,0.0,0.0,True,2018-06-13T13:45:38.703440-07:00,2018-06-13T13:45:39.095546-07:00,0.25
441,390.0040000000001,400.0040000000001,0.0,0.0,True,2018-06-13T13:45:39.240599-07:00,2018-06-13T13:46:07.193072-07:00,15.5
442,99.94799999999998,109.94799999999998,0.0,0.0,True,2018-06-13T13:46:07.336618-07:00,2018-06-13T13:46:25.625353-07:00,10.375
443,49.680000000000035,59.680000000000035,0.0,0.0,False,2018-06-13T13:46:25.793169-07:00,2018-06-13T13:46:39.401218-07:00,7.75
444,-9.0,1.0,0.0,0.0,True,2018-06-13T13:46:39.555346-07:00,2018-06-13T13:46:39.743422-07:00,0.125
445,124.44400000000005,134.44400000000005,0.0,0.0,True,2018-06-13T13:46:39.889645-07:00,2018-06-13T13:47:00.498164-07:00,11.75
446,272.632,282.632,0.0,0.0,False,2018-06-13T13:47:00.657743-07:00,2018-06-13T13:47:15.239904-07:00,8.25
447,-8.988000000000001,1.012,0.0,0.0,True,2018-06-13T13:47:15.373693-07:00,2018-06-13T13:47:16.070283-07:00,0.4375
448,467.67599999999976,477.67599999999976,0.0,0.0,True,2018-06-13T13:47:16.211208-07:00,2018-06-13T13:47:48.781726-07:00,17.875
449,-9.132,0.868,0.0,0.0,False,2018-06-13T13:47:48.959448-07:00,2018-06-13T13:47:51.789107-07:00,1.5625
450,519.8600000000009,529.8600000000009,0.0,0.0,True,2018-06-13T13:47:51.928986-07:00,2018-06-13T13:49:15.613714-07:00,45.1875
451,61.215999999999994,71.216,0.0,0.0,False,2018-06-13T13:49:15.758455-07:00,2018-06-13T13:49:26.481453-07:00,6.0
452,65.088,75.088,0.0,0.0,False,2018-06-13T13:49:26.650688-07:00,2018-06-13T13:49:36.925434-07:00,5.9375
453,-10.0,0,0.0,0.0,True,2018-06-13T13:49:37.100562-07:00,2018-06-13T13:49:37.311445-07:00,0.1875
454,407.7479999999999,417.7479999999999,0.0,0.0,True,2018-06-13T13:49:37.483196-07:00,2018-06-13T13:50:29.328024-07:00,29.5
455,299.90799999999984,309.90799999999984,0.0,0.0,True,2018-06-13T13:50:29.471642-07:00,2018-06-13T13:50:56.039801-07:00,14.8125
456,327.7239999999999,337.7239999999999,0.0,0.0,True,2018-06-13T13:50:56.230861-07:00,2018-06-13T13:51:15.334028-07:00,11.1875
457,156.72799999999992,166.72799999999992,0.0,0.0,False,2018-06-13T13:51:15.473432-07:00,2018-06-13T13:51:28.349230-07:00,7.5
458,-9.0,1.0,0.0,0.0,True,2018-06-13T13:51:28.527283-07:00,2018-06-13T13:51:28.755814-07:00,0.1875
459,386.40399999999977,396.40399999999977,0.0,0.0,False,2018-06-13T13:51:28.950133-07:00,2018-06-13T13:51:44.451556-07:00,8.9375
460,-9.0,1,0.0,0.0,True,2018-06-13T13:51:44.635219-07:00,2018-06-13T13:51:44.705188-07:00,0.0625
461,257.3599999999998,267.3599999999998,0.0,0.0,False,2018-06-13T13:51:44.839198-07:00,2018-06-13T13:52:11.979499-07:00,15.3125
462,-9.012,0.988,0.0,0.0,True,2018-06-13T13:52:12.169647-07:00,2018-06-13T13:52:12.860459-07:00,0.4375
463,284.0399999999999,294.0399999999999,0.0,0.0,False,2018-06-13T13:52:12.995259-07:00,2018-06-13T13:52:32.715693-07:00,11.1875
464,-9.0,1.0,0.0,0.0,True,2018-06-13T13:52:32.855826-07:00,2018-06-13T13:52:33.073069-07:00,0.1875
465,467.1879999999997,477.1879999999997,0.0,0.0,True,2018-06-13T13:52:33.251824-07:00,2018-06-13T13:53:02.090608-07:00,16.375
466,532.8600000000001,542.8600000000001,0.0,0.0,True,2018-06-13T13:53:02.232535-07:00,2018-06-13T13:53:59.254408-07:00,32.3125
467,160.53999999999996,170.53999999999996,0.0,0.0,True,2018-06-13T13:53:59.397142-07:00,2018-06-13T13:54:15.135679-07:00,9.25
468,269.9040000000001,279.9040000000001,0.0,0.0,True,2018-06-13T13:54:15.302650-07:00,2018-06-13T13:54:34.741717-07:00,11.125
469,603.2679999999997,613.2679999999997,0.0,0.0,True,2018-06-13T13:54:34.881425-07:00,2018-06-13T13:55:34.673883-07:00,33.875
470,-9.06,0.94,0.0,0.0,False,2018-06-13T13:55:34.858490-07:00,2018-06-13T13:55:37.571676-07:00,1.5
471,348.3359999999996,358.3359999999996,0.0,0.0,True,2018-06-13T13:55:37.708394-07:00,2018-06-13T13:56:21.598238-07:00,25.4375
472,216.06,226.06000000000003,0.0,0.0,False,2018-06-13T13:56:21.737102-07:00,2018-06-13T13:56:36.980547-07:00,8.625
473,-9.0,1,0.0,0.0,True,2018-06-13T13:56:37.122097-07:00,2018-06-13T13:56:37.212596-07:00,0.0625
474,208.26400000000004,218.26400000000004,0.0,0.0,True,2018-06-13T13:56:37.369941-07:00,2018-06-13T13:56:51.965419-07:00,8.5
475,450.91199999999986,460.91199999999986,0.0,0.0,False,2018-06-13T13:56:52.120221-07:00,2018-06-13T13:57:17.591742-07:00,14.25
476,207.8239999999999,217.8239999999999,0.0,0.0,True,2018-06-13T13:57:17.787753-07:00,2018-06-13T13:57:51.855177-07:00,19.8125
477,341.08799999999974,351.08799999999974,0.0,0.0,True,2018-06-13T13:57:52.023772-07:00,2018-06-13T13:58:23.153454-07:00,17.375
478,24.96800000000001,34.96800000000001,0.0,0.0,True,2018-06-13T13:58:23.315480-07:00,2018-06-13T13:58:39.427086-07:00,9.25
479,491.428,501.428,0.0,0.0,True,2018-06-13T13:58:39.572189-07:00,2018-06-13T13:58:57.898341-07:00,10.4375
480,223.04400000000004,233.04400000000004,0.0,0.0,True,2018-06-13T13:58:58.075994-07:00,2018-06-13T13:59:12.488798-07:00,8.375
481,110.92000000000002,120.92000000000002,0.0,0.0,False,2018-06-13T13:59:12.644006-07:00,2018-06-13T13:59:27.246627-07:00,8.1875
482,-8.0,2.0,0.0,0.0,True,2018-06-13T13:59:27.392567-07:00,2018-06-13T13:59:28.273697-07:00,0.375
483,488.2199999999997,498.2199999999997,0.0,0.0,False,2018-06-13T13:59:28.419261-07:00,2018-06-13T14:00:06.782948-07:00,22.3125
484,-9.0,1.0,0.0,0.0,True,2018-06-13T14:00:06.938654-07:00,2018-06-13T14:00:07.302983-07:00,0.25
485,74.66000000000003,84.66000000000003,0.0,0.0,False,2018-06-13T14:00:07.502440-07:00,2018-06-13T14:00:17.857515-07:00,6.0
486,-10.0,0.0,0.0,0.0,True,2018-06-13T14:00:17.999278-07:00,2018-06-13T14:00:18.582639-07:00,0.375
487,-1.268000000000006,8.731999999999994,0.0,0.0,True,2018-06-13T14:00:18.720117-07:00,2018-06-13T14:00:32.131820-07:00,7.3125
488,-10.132,-0.13200000000000003,0.0,0.0,False,2018-06-13T14:00:32.358583-07:00,2018-06-13T14:00:34.538102-07:00,1.1875
489,251.4079999999999,261.4079999999999,0.0,0.0,True,2018-06-13T14:00:34.676764-07:00,2018-06-13T14:00:51.806915-07:00,9.8125
490,-9.072,0.9279999999999999,0.0,0.0,False,2018-06-13T14:00:52.010041-07:00,2018-06-13T14:00:54.159990-07:00,1.125
491,751.9720000000004,761.9720000000004,0.0,0.0,True,2018-06-13T14:00:54.303082-07:00,2018-06-13T14:01:37.117474-07:00,24.75
492,293.15599999999995,303.15599999999995,0.0,0.0,False,2018-06-13T14:01:37.267660-07:00,2018-06-13T14:01:53.557098-07:00,9.125
493,-9.0,1.0,0.0,0.0,True,2018-06-13T14:01:53.703677-07:00,2018-06-13T14:01:54.263957-07:00,0.3125
494,183.69199999999975,193.69199999999975,0.0,0.0,True,2018-06-13T14:01:54.403337-07:00,2018-06-13T14:02:15.475600-07:00,12.25
495,160.95599999999996,170.95599999999996,0.0,0.0,False,2018-06-13T14:02:15.618401-07:00,2018-06-13T14:02:36.567484-07:00,11.8125
496,117.80000000000001,127.80000000000001,0.0,0.0,True,2018-06-13T14:02:36.713633-07:00,2018-06-13T14:02:49.824913-07:00,7.75
497,114.24799999999999,124.24799999999999,0.0,0.0,True,2018-06-13T14:02:49.965723-07:00,2018-06-13T14:03:09.154721-07:00,11.0
498,154.532,164.532,0.0,0.0,True,2018-06-13T14:03:09.295133-07:00,2018-06-13T14:03:25.302944-07:00,9.5
499,559.4559999999997,569.4559999999997,0.0,0.0,False,2018-06-13T14:03:25.464752-07:00,2018-06-13T14:04:07.244621-07:00,24.0625
500,-9.0,1,0.0,0.0,True,2018-06-13T14:04:07.403542-07:00,2018-06-13T14:04:07.497964-07:00,0.0625
501,-9.7,0.3,0.0,0.0,False,2018-06-13T14:04:07.648360-07:00,2018-06-13T14:04:10.387097-07:00,1.5
502,145.764,155.764,0.0,0.0,True,2018-06-13T14:04:10.571001-07:00,2018-06-13T14:04:28.059039-07:00,10.0625
503,475.71200000000033,485.71200000000033,0.0,0.0,False,2018-06-13T14:04:28.229944-07:00,2018-06-13T14:05:02.428222-07:00,19.5625
504,50.86000000000002,60.86000000000002,0.0,0.0,True,2018-06-13T14:05:02.585718-07:00,2018-06-13T14:05:12.920201-07:00,6.0625
505,242.3319999999999,252.3319999999999,0.0,0.0,False,2018-06-13T14:05:13.079564-07:00,2018-06-13T14:05:30.239359-07:00,10.0625
506,-9.0,1,0.0,0.0,True,2018-06-13T14:05:30.384409-07:00,2018-06-13T14:05:30.461566-07:00,0.0625
507,94.19600000000003,104.19600000000003,0.0,0.0,True,2018-06-13T14:05:30.608400-07:00,2018-06-13T14:05:47.133717-07:00,9.375
508,114.72,124.72,0.0,0.0,True,2018-06-13T14:05:47.289912-07:00,2018-06-13T14:06:01.328306-07:00,7.875
509,63.99599999999997,73.99599999999997,0.0,0.0,True,2018-06-13T14:06:01.483426-07:00,2018-06-13T14:06:20.908019-07:00,11.125
510,351.76400000000103,361.76400000000103,0.0,0.0,False,2018-06-13T14:06:21.066623-07:00,2018-06-13T14:07:15.368131-07:00,31.0
511,-9.0,1,0.0,0.0,True,2018-06-13T14:07:15.569617-07:00,2018-06-13T14:07:15.657049-07:00,0.0625
512,157.48799999999994,167.48799999999994,0.0,0.0,True,2018-06-13T14:07:15.810102-07:00,2018-06-13T14:07:36.465454-07:00,11.8125
513,336.43600000000026,346.43600000000026,0.0,0.0,True,2018-06-13T14:07:36.611720-07:00,2018-06-13T14:08:07.371752-07:00,17.4375
514,847.2159999999991,857.2159999999991,0.0,0.0,True,2018-06-13T14:08:07.523384-07:00,2018-06-13T14:08:48.225969-07:00,22.9375
515,150.72,160.72,0.0,0.0,True,2018-06-13T14:08:48.420748-07:00,2018-06-13T14:09:04.857527-07:00,9.375
516,278.44799999999987,288.44799999999987,0.0,0.0,True,2018-06-13T14:09:05.012979-07:00,2018-06-13T14:09:38.170519-07:00,18.9375
517,208.7800000000001,218.7800000000001,0.0,0.0,True,2018-06-13T14:09:38.322715-07:00,2018-06-13T14:09:54.740093-07:00,9.375
518,522.4679999999997,532.4679999999997,0.0,0.0,True,2018-06-13T14:09:54.895431-07:00,2018-06-13T14:10:13.554931-07:00,11.125
519,483.1319999999996,493.1319999999996,0.0,0.0,True,2018-06-13T14:10:13.711515-07:00,2018-06-13T14:11:17.316908-07:00,35.9375
520,314.8919999999999,324.8919999999999,0.0,0.0,True,2018-06-13T14:11:17.518832-07:00,2018-06-13T14:11:41.736840-07:00,13.8125
521,324.87200000000024,334.87200000000024,0.0,0.0,True,2018-06-13T14:11:41.886626-07:00,2018-06-13T14:12:35.248034-07:00,30.9375
522,131.18000000000004,141.18000000000004,0.0,0.0,True,2018-06-13T14:12:35.444443-07:00,2018-06-13T14:12:49.021096-07:00,7.625
523,154.12399999999994,164.12399999999994,0.0,0.0,True,2018-06-13T14:12:49.206472-07:00,2018-06-13T14:13:10.888023-07:00,12.6875
524,828.288,838.288,0.0,0.0,True,2018-06-13T14:13:11.035335-07:00,2018-06-13T14:13:48.863636-07:00,21.625
525,468.756,478.756,0.0,0.0,False,2018-06-13T14:13:49.060100-07:00,2018-06-13T14:14:07.166771-07:00,10.375
526,29.300000000000004,39.300000000000004,0.0,0.0,True,2018-06-13T14:14:07.319643-07:00,2018-06-13T14:14:18.020421-07:00,5.875
527,101.31600000000003,111.31600000000003,0.0,0.0,True,2018-06-13T14:14:18.164314-07:00,2018-06-13T14:14:39.402749-07:00,12.4375
528,393.11199999999997,403.11199999999997,0.0,0.0,False,2018-06-13T14:14:39.558247-07:00,2018-06-13T14:15:03.818898-07:00,13.75
529,-9.012,0.988,0.0,0.0,True,2018-06-13T14:15:04.032860-07:00,2018-06-13T14:15:04.381149-07:00,0.25
530,20.364000000000004,30.364000000000004,0.0,0.0,True,2018-06-13T14:15:04.576610-07:00,2018-06-13T14:15:13.714021-07:00,5.0
531,435.8239999999996,445.8239999999996,0.0,0.0,True,2018-06-13T14:15:13.878037-07:00,2018-06-13T14:15:49.049604-07:00,20.5625
532,65.46000000000001,75.46000000000001,0.0,0.0,True,2018-06-13T14:15:49.215002-07:00,2018-06-13T14:16:13.870973-07:00,13.9375
533,91.152,101.152,0.0,0.0,False,2018-06-13T14:16:14.061381-07:00,2018-06-13T14:16:26.963607-07:00,7.375
534,-9.024,0.976,0.0,0.0,True,2018-06-13T14:16:27.115715-07:00,2018-06-13T14:16:27.307477-07:00,0.125
535,121.95200000000006,131.95200000000006,0.0,0.0,True,2018-06-13T14:16:27.454306-07:00,2018-06-13T14:16:43.519740-07:00,9.4375
536,86.70000000000005,96.70000000000005,0.0,0.0,True,2018-06-13T14:16:43.688565-07:00,2018-06-13T14:16:58.994256-07:00,8.625
537,176.83999999999992,186.83999999999992,0.0,0.0,False,2018-06-13T14:16:59.183747-07:00,2018-06-13T14:17:19.623848-07:00,11.5
538,-9.024000000000001,0.976,0.0,0.0,True,2018-06-13T14:17:19.842304-07:00,2018-06-13T14:17:20.109590-07:00,0.25
539,102.40400000000002,112.40400000000002,0.0,0.0,False,2018-06-13T14:17:20.285264-07:00,2018-06-13T14:17:32.190434-07:00,6.6875
540,440.008,450.008,0.0,0.0,False,2018-06-13T14:17:32.351584-07:00,2018-06-13T14:18:03.238134-07:00,17.625
541,-9.036,0.964,0.0,0.0,True,2018-06-13T14:18:03.402416-07:00,2018-06-13T14:18:04.003747-07:00,0.375
542,15.187999999999995,25.187999999999995,0.0,0.0,False,2018-06-13T14:18:04.155469-07:00,2018-06-13T14:18:14.304446-07:00,5.5625
543,203.61599999999999,213.61599999999999,0.0,0.0,True,2018-06-13T14:18:14.464212-07:00,2018-06-13T14:18:33.299126-07:00,10.875
544,814.0999999999996,824.0999999999996,0.0,0.0,True,2018-06-13T14:18:33.447799-07:00,2018-06-13T14:19:03.540680-07:00,17.0
545,-9.096,0.9039999999999999,0.0,0.0,False,2018-06-13T14:19:03.694281-07:00,2018-06-13T14:19:06.046797-07:00,1.25
546,17.17999999999999,27.17999999999999,0.0,0.0,False,2018-06-13T14:19:06.192508-07:00,2018-06-13T14:19:15.770990-07:00,5.4375
547,-9.024,0.976,0.0,0.0,True,2018-06-13T14:19:15.937296-07:00,2018-06-13T14:19:16.115252-07:00,0.125
548,123.48800000000008,133.48800000000008,0.0,0.0,False,2018-06-13T14:19:16.266805-07:00,2018-06-13T14:20:02.789319-07:00,26.4375
549,-9.0,1.0,0.0,0.0,True,2018-06-13T14:20:02.945687-07:00,2018-06-13T14:20:03.152564-07:00,0.1875
550,73.75200000000004,83.75200000000004,0.0,0.0,False,2018-06-13T14:20:03.377082-07:00,2018-06-13T14:20:20.890070-07:00,10.1875
551,198.01199999999994,208.01199999999997,0.0,0.0,False,2018-06-13T14:20:21.037827-07:00,2018-06-13T14:20:41.221241-07:00,11.4375
552,-9.0,1.0,0.0,0.0,True,2018-06-13T14:20:41.373411-07:00,2018-06-13T14:20:41.845322-07:00,0.25
553,91.91199999999999,101.91199999999999,0.0,0.0,False,2018-06-13T14:20:42.004068-07:00,2018-06-13T14:20:54.384176-07:00,7.1875
554,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-13T14:20:54.537687-07:00,2018-06-13T14:20:54.957825-07:00,0.25
555,-9.52,0.4800000000000002,0.0,0.0,True,2018-06-13T14:20:55.124677-07:00,2018-06-13T14:21:01.269219-07:00,3.375
556,337.412,347.412,0.0,0.0,True,2018-06-13T14:21:01.425829-07:00,2018-06-13T14:21:19.702501-07:00,10.8125
557,575.6239999999998,585.6239999999998,0.0,0.0,True,2018-06-13T14:21:19.878212-07:00,2018-06-13T14:21:46.572842-07:00,15.25
558,431.8239999999999,441.8239999999999,0.0,0.0,True,2018-06-13T14:21:46.724933-07:00,2018-06-13T14:22:21.436360-07:00,19.5625
559,26.48000000000004,36.48000000000004,0.0,0.0,False,2018-06-13T14:22:21.592901-07:00,2018-06-13T14:22:47.009132-07:00,14.3125
560,-10.0,0.0,0.0,0.0,True,2018-06-13T14:22:47.174540-07:00,2018-06-13T14:22:47.720446-07:00,0.3125
561,110.83200000000004,120.83200000000004,0.0,0.0,False,2018-06-13T14:22:47.870164-07:00,2018-06-13T14:22:59.891484-07:00,6.5
562,-10.0,0,0.0,0.0,True,2018-06-13T14:23:00.041978-07:00,2018-06-13T14:23:00.287108-07:00,0.1875
563,740.472,750.472,0.0,0.0,False,2018-06-13T14:23:00.530174-07:00,2018-06-13T14:23:49.676153-07:00,27.3125
564,527.9599999999999,537.9599999999999,0.0,0.0,False,2018-06-13T14:23:49.826160-07:00,2018-06-13T14:24:09.472366-07:00,11.1875
565,351.144,361.144,0.0,0.0,True,2018-06-13T14:24:09.627786-07:00,2018-06-13T14:24:34.066478-07:00,13.75
566,-9.252,0.748,0.0,0.0,True,2018-06-13T14:24:34.229038-07:00,2018-06-13T14:24:40.933492-07:00,3.4375
567,-9.904,0.09600000000000002,0.0,0.0,False,2018-06-13T14:24:41.177285-07:00,2018-06-13T14:24:43.962695-07:00,1.4375
568,-10.768,-0.768,0.0,0.0,False,2018-06-13T14:24:44.125579-07:00,2018-06-13T14:24:50.343595-07:00,3.0625
569,-10.0,0.0,0.0,0.0,True,2018-06-13T14:24:50.498240-07:00,2018-06-13T14:24:50.706116-07:00,0.125
570,419.13599999999985,429.13599999999985,0.0,0.0,False,2018-06-13T14:24:50.861635-07:00,2018-06-13T14:25:15.180662-07:00,13.5
571,-9.0,1.0,0.0,0.0,True,2018-06-13T14:25:15.348374-07:00,2018-06-13T14:25:15.562418-07:00,0.1875
572,1003.9520000000003,1013.9520000000003,0.0,0.0,False,2018-06-13T14:25:15.739055-07:00,2018-06-13T14:26:36.965184-07:00,45.5625
573,379.97999999999985,389.97999999999985,0.0,0.0,True,2018-06-13T14:26:37.123661-07:00,2018-06-13T14:27:18.489744-07:00,23.5625
574,-9.084,0.9159999999999999,0.0,0.0,False,2018-06-13T14:27:18.672526-07:00,2018-06-13T14:27:20.762107-07:00,1.0625
575,698.1879999999992,708.1879999999992,0.0,0.0,True,2018-06-13T14:27:20.932786-07:00,2018-06-13T14:28:13.755663-07:00,29.4375
576,570.508,580.508,0.0,0.0,True,2018-06-13T14:28:13.929059-07:00,2018-06-13T14:28:58.237015-07:00,24.6875
577,428.172,438.172,0.0,0.0,True,2018-06-13T14:28:58.428059-07:00,2018-06-13T14:29:28.296884-07:00,16.8125
578,189.09600000000003,199.09600000000003,0.0,0.0,True,2018-06-13T14:29:28.471650-07:00,2018-06-13T14:29:49.043797-07:00,11.4375
579,781.8759999999995,791.8759999999995,0.0,0.0,False,2018-06-13T14:29:49.210005-07:00,2018-06-13T14:30:29.299457-07:00,22.1875
580,631.7080000000001,641.7080000000001,0.0,0.0,True,2018-06-13T14:30:29.484910-07:00,2018-06-13T14:31:20.998854-07:00,28.0
581,356.3399999999996,366.3399999999996,0.0,0.0,True,2018-06-13T14:31:21.175438-07:00,2018-06-13T14:31:53.583717-07:00,18.0
582,275.12,285.12,0.0,0.0,False,2018-06-13T14:31:53.768906-07:00,2018-06-13T14:32:23.595042-07:00,16.375
583,-9.0,1,0.0,0.0,True,2018-06-13T14:32:23.767288-07:00,2018-06-13T14:32:23.866027-07:00,0.0625
584,-9.688,0.312,0.0,0.0,True,2018-06-13T14:32:24.046884-07:00,2018-06-13T14:32:27.289155-07:00,1.6875
585,297.82400000000007,307.82400000000007,0.0,0.0,True,2018-06-13T14:32:27.447344-07:00,2018-06-13T14:32:44.958220-07:00,9.4375
586,-8.904,1.0959999999999999,0.0,0.0,False,2018-06-13T14:32:45.147320-07:00,2018-06-13T14:32:47.886692-07:00,1.5
587,437.50399999999973,447.50399999999973,0.0,0.0,True,2018-06-13T14:32:48.047464-07:00,2018-06-13T14:33:25.583378-07:00,21.125
588,570.2719999999995,580.2719999999996,0.0,0.0,True,2018-06-13T14:33:25.797772-07:00,2018-06-13T14:34:37.846056-07:00,41.25
589,-9.132,0.868,0.0,0.0,False,2018-06-13T14:34:38.025488-07:00,2018-06-13T14:34:40.169127-07:00,1.0
590,145.71200000000002,155.71200000000002,0.0,0.0,True,2018-06-13T14:34:40.352051-07:00,2018-06-13T14:34:55.492589-07:00,8.375
591,277.8280000000002,287.8280000000002,0.0,0.0,True,2018-06-13T14:34:55.659398-07:00,2018-06-13T14:35:16.839422-07:00,11.875
592,-9.084,0.9159999999999999,0.0,0.0,False,2018-06-13T14:35:17.004214-07:00,2018-06-13T14:35:19.957737-07:00,1.5
593,-9.808000000000002,0.19200000000000003,0.0,0.0,True,2018-06-13T14:35:20.122585-07:00,2018-06-13T14:35:20.696740-07:00,0.3125
594,658.8040000000001,668.8040000000001,0.0,0.0,False,2018-06-13T14:35:20.860488-07:00,2018-06-13T14:36:14.666418-07:00,30.5625
595,101.24400000000001,111.24400000000001,0.0,0.0,False,2018-06-13T14:36:14.844851-07:00,2018-06-13T14:36:29.097364-07:00,8.0625
