episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
391,201.6600000000001,211.6600000000001,0.0,0.0,True,2018-06-14T23:36:38.804565-07:00,2018-06-14T23:36:54.049165-07:00,8.375
392,141.904,151.90400000000002,0.0,0.0,True,2018-06-14T23:36:54.243539-07:00,2018-06-14T23:37:08.434327-07:00,7.8125
393,685.2080000000005,695.2080000000005,0.0,0.0,True,2018-06-14T23:37:08.560055-07:00,2018-06-14T23:38:05.284420-07:00,32.625
394,597.5199999999992,607.5199999999992,0.0,0.0,False,2018-06-14T23:38:05.408468-07:00,2018-06-14T23:39:16.745111-07:00,40.875
395,-9.0,1.0,0.0,0.0,True,2018-06-14T23:39:16.929508-07:00,2018-06-14T23:39:17.242875-07:00,0.25
396,689.536,699.536,0.0,0.0,False,2018-06-14T23:39:17.453019-07:00,2018-06-14T23:40:06.802998-07:00,27.6875
397,-9.0,1.0,0.0,0.0,True,2018-06-14T23:40:06.927740-07:00,2018-06-14T23:40:07.135778-07:00,0.125
398,104.00800000000001,114.00800000000001,0.0,0.0,True,2018-06-14T23:40:07.257832-07:00,2018-06-14T23:40:41.585912-07:00,18.1875
399,630.608,640.608,0.0,0.0,False,2018-06-14T23:40:41.714445-07:00,2018-06-14T23:41:22.940316-07:00,22.8125
400,893.412,903.412,0.0,0.0,True,2018-06-14T23:41:23.117010-07:00,2018-06-14T23:42:08.492868-07:00,25.125
401,651.3200000000004,661.3200000000004,0.0,0.0,True,2018-06-14T23:42:08.703631-07:00,2018-06-14T23:43:16.053216-07:00,37.25
402,320.3800000000003,330.3800000000003,0.0,0.0,False,2018-06-14T23:43:16.218830-07:00,2018-06-14T23:43:36.973123-07:00,11.5
403,378.0120000000001,388.0120000000001,0.0,0.0,True,2018-06-14T23:43:37.103510-07:00,2018-06-14T23:44:10.103575-07:00,17.5625
404,485.65999999999997,495.65999999999997,0.0,0.0,False,2018-06-14T23:44:10.310730-07:00,2018-06-14T23:44:33.541894-07:00,12.625
405,133.43599999999995,143.43599999999995,0.0,0.0,False,2018-06-14T23:44:33.717841-07:00,2018-06-14T23:44:47.988049-07:00,7.6875
406,78.58,88.58,0.0,0.0,True,2018-06-14T23:44:48.123775-07:00,2018-06-14T23:45:01.541223-07:00,7.4375
407,488.13599999999985,498.13599999999985,0.0,0.0,False,2018-06-14T23:45:01.666953-07:00,2018-06-14T23:45:32.686811-07:00,17.5625
408,-9.0,1,0.0,0.0,True,2018-06-14T23:45:32.834576-07:00,2018-06-14T23:45:32.930678-07:00,0.0625
409,406.05199999999996,416.05199999999996,0.0,0.0,True,2018-06-14T23:45:33.072655-07:00,2018-06-14T23:45:57.731359-07:00,13.5625
410,373.5759999999998,383.5759999999998,0.0,0.0,True,2018-06-14T23:45:57.853827-07:00,2018-06-14T23:46:20.847153-07:00,12.625
411,445.9680000000001,455.9680000000001,0.0,0.0,False,2018-06-14T23:46:21.012796-07:00,2018-06-14T23:46:40.263230-07:00,10.75
412,861.2360000000002,871.2360000000002,0.0,0.0,False,2018-06-14T23:46:40.418615-07:00,2018-06-14T23:47:56.732415-07:00,43.0
413,560.0999999999998,570.0999999999998,0.0,0.0,True,2018-06-14T23:47:56.918709-07:00,2018-06-14T23:48:20.456357-07:00,13.125
414,158.06799999999996,168.06799999999996,0.0,0.0,False,2018-06-14T23:48:20.596392-07:00,2018-06-14T23:48:37.634971-07:00,9.4375
415,448.5440000000003,458.5440000000003,0.0,0.0,True,2018-06-14T23:48:37.758581-07:00,2018-06-14T23:49:05.924323-07:00,15.75
416,182.54,192.54,0.0,0.0,True,2018-06-14T23:49:06.079707-07:00,2018-06-14T23:49:22.540290-07:00,9.1875
417,159.47599999999994,169.47599999999994,0.0,0.0,True,2018-06-14T23:49:22.678795-07:00,2018-06-14T23:49:37.300956-07:00,8.1875
418,186.088,196.088,0.0,0.0,True,2018-06-14T23:49:37.469440-07:00,2018-06-14T23:50:04.990896-07:00,15.3125
419,355.1479999999998,365.1479999999998,0.0,0.0,False,2018-06-14T23:50:05.120786-07:00,2018-06-14T23:50:23.152499-07:00,9.625
420,82.90399999999998,92.90399999999998,0.0,0.0,True,2018-06-14T23:50:23.286943-07:00,2018-06-14T23:50:36.712781-07:00,7.0
421,296.564,306.564,0.0,0.0,False,2018-06-14T23:50:36.837443-07:00,2018-06-14T23:50:53.131535-07:00,9.1875
422,596.8079999999999,606.8079999999999,0.0,0.0,False,2018-06-14T23:50:53.260278-07:00,2018-06-14T23:51:21.686591-07:00,16.25
423,249.82400000000007,259.82400000000007,0.0,0.0,True,2018-06-14T23:51:21.888947-07:00,2018-06-14T23:51:36.633322-07:00,7.875
424,167.712,177.712,0.0,0.0,True,2018-06-14T23:51:36.760958-07:00,2018-06-14T23:51:50.264047-07:00,7.625
425,240.00799999999992,250.00799999999992,0.0,0.0,False,2018-06-14T23:51:50.387492-07:00,2018-06-14T23:52:06.835589-07:00,9.0625
426,169.57199999999997,179.57199999999997,0.0,0.0,True,2018-06-14T23:52:06.968592-07:00,2018-06-14T23:52:25.843220-07:00,10.4375
427,160.81199999999995,170.81199999999995,0.0,0.0,True,2018-06-14T23:52:26.006932-07:00,2018-06-14T23:52:41.113797-07:00,8.0625
428,522.4120000000006,532.4120000000006,0.0,0.0,False,2018-06-14T23:52:41.252037-07:00,2018-06-14T23:53:42.154792-07:00,34.6875
429,233.90399999999997,243.90399999999997,0.0,0.0,False,2018-06-14T23:53:42.339681-07:00,2018-06-14T23:54:04.150531-07:00,11.9375
430,741.2160000000007,751.2160000000007,0.0,0.0,True,2018-06-14T23:54:04.281775-07:00,2018-06-14T23:55:03.018391-07:00,33.3125
431,386.5079999999999,396.5079999999999,0.0,0.0,True,2018-06-14T23:55:03.169195-07:00,2018-06-14T23:55:20.626738-07:00,9.6875
432,318.76799999999986,328.76799999999986,0.0,0.0,False,2018-06-14T23:55:20.761392-07:00,2018-06-14T23:55:48.773894-07:00,15.0625
433,-9.024,0.976,0.0,0.0,True,2018-06-14T23:55:48.917329-07:00,2018-06-14T23:55:49.500608-07:00,0.3125
434,89.70800000000001,99.70800000000001,0.0,0.0,True,2018-06-14T23:55:49.628380-07:00,2018-06-14T23:56:02.072865-07:00,6.9375
435,97.27600000000004,107.27600000000004,0.0,0.0,True,2018-06-14T23:56:02.251080-07:00,2018-06-14T23:56:15.415853-07:00,7.375
436,255.60000000000008,265.6000000000001,0.0,0.0,True,2018-06-14T23:56:15.548613-07:00,2018-06-14T23:56:38.485878-07:00,12.5
437,309.61999999999995,319.61999999999995,0.0,0.0,True,2018-06-14T23:56:38.694400-07:00,2018-06-14T23:56:55.003814-07:00,9.1875
438,387.02799999999996,397.02799999999996,0.0,0.0,True,2018-06-14T23:56:55.133462-07:00,2018-06-14T23:57:10.673044-07:00,8.1875
439,126.16799999999995,136.16799999999995,0.0,0.0,True,2018-06-14T23:57:10.801385-07:00,2018-06-14T23:57:24.502403-07:00,7.625
440,339.0359999999998,349.0359999999998,0.0,0.0,False,2018-06-14T23:57:24.701227-07:00,2018-06-14T23:57:46.442136-07:00,12.0
441,-9.0,1.0,0.0,0.0,True,2018-06-14T23:57:46.581588-07:00,2018-06-14T23:57:47.126580-07:00,0.3125
442,299.6960000000001,309.6960000000001,0.0,0.0,False,2018-06-14T23:57:47.268511-07:00,2018-06-14T23:58:06.186731-07:00,10.4375
443,139.59200000000007,149.59200000000007,0.0,0.0,False,2018-06-14T23:58:06.328230-07:00,2018-06-14T23:58:21.827559-07:00,8.6875
444,-9.0,1.0,0.0,0.0,True,2018-06-14T23:58:21.983097-07:00,2018-06-14T23:58:22.204616-07:00,0.1875
445,408.74799999999993,418.74799999999993,0.0,0.0,True,2018-06-14T23:58:22.386026-07:00,2018-06-14T23:58:45.494975-07:00,12.4375
446,437.9439999999999,447.9439999999999,0.0,0.0,False,2018-06-14T23:58:45.646102-07:00,2018-06-14T23:59:04.941963-07:00,11.0
447,214.23999999999992,224.23999999999992,0.0,0.0,False,2018-06-14T23:59:05.121285-07:00,2018-06-14T23:59:22.933636-07:00,10.125
448,352.0120000000001,362.0120000000001,0.0,0.0,True,2018-06-14T23:59:23.113197-07:00,2018-06-14T23:59:39.245724-07:00,8.75
449,578.2839999999998,588.2839999999998,0.0,0.0,False,2018-06-14T23:59:39.371131-07:00,2018-06-15T00:00:34.593423-07:00,30.8125
450,107.92800000000003,117.92800000000003,0.0,0.0,True,2018-06-15T00:00:34.750091-07:00,2018-06-15T00:00:48.312414-07:00,7.4375
451,292.992,302.992,0.0,0.0,False,2018-06-15T00:00:48.496503-07:00,2018-06-15T00:01:10.720123-07:00,12.5625
452,-9.024,0.976,0.0,0.0,True,2018-06-15T00:01:10.859296-07:00,2018-06-15T00:01:11.296671-07:00,0.25
453,320.28,330.28,0.0,0.0,True,2018-06-15T00:01:11.425132-07:00,2018-06-15T00:01:45.652750-07:00,19.25
454,364.04399999999987,374.04399999999987,0.0,0.0,False,2018-06-15T00:01:45.782370-07:00,2018-06-15T00:02:05.044662-07:00,10.8125
455,-9.024,0.976,0.0,0.0,True,2018-06-15T00:02:05.178552-07:00,2018-06-15T00:02:05.739503-07:00,0.3125
456,169.128,179.128,0.0,0.0,True,2018-06-15T00:02:05.878915-07:00,2018-06-15T00:02:33.982951-07:00,15.8125
457,244.208,254.208,0.0,0.0,True,2018-06-15T00:02:34.153747-07:00,2018-06-15T00:02:55.769479-07:00,12.0625
458,105.73599999999998,115.73599999999998,0.0,0.0,False,2018-06-15T00:02:55.989423-07:00,2018-06-15T00:03:10.773631-07:00,8.0625
459,284.612,294.612,0.0,0.0,True,2018-06-15T00:03:10.903052-07:00,2018-06-15T00:03:32.015923-07:00,11.625
460,511.91999999999985,521.9199999999998,0.0,0.0,True,2018-06-15T00:03:32.171315-07:00,2018-06-15T00:04:04.507924-07:00,18.3125
461,393.58000000000004,403.58000000000004,0.0,0.0,True,2018-06-15T00:04:04.645578-07:00,2018-06-15T00:04:27.782542-07:00,12.5625
462,104.90400000000004,114.90400000000004,0.0,0.0,True,2018-06-15T00:04:27.914711-07:00,2018-06-15T00:04:41.041794-07:00,7.1875
463,162.34399999999988,172.34399999999988,0.0,0.0,False,2018-06-15T00:04:41.176289-07:00,2018-06-15T00:04:56.107775-07:00,8.375
464,-9.0,1.0,0.0,0.0,True,2018-06-15T00:04:56.261470-07:00,2018-06-15T00:04:56.897797-07:00,0.375
465,413.5,423.5,0.0,0.0,True,2018-06-15T00:04:57.043156-07:00,2018-06-15T00:05:22.359396-07:00,14.3125
466,306.4440000000001,316.4440000000001,0.0,0.0,False,2018-06-15T00:05:22.499480-07:00,2018-06-15T00:05:43.320903-07:00,11.4375
467,-8.976,1.024,0.0,0.0,True,2018-06-15T00:05:43.461579-07:00,2018-06-15T00:05:43.896814-07:00,0.25
468,399.01600000000013,409.01600000000013,0.0,0.0,False,2018-06-15T00:05:44.037837-07:00,2018-06-15T00:06:09.206161-07:00,14.0
469,347.26399999999995,357.26399999999995,0.0,0.0,False,2018-06-15T00:06:09.380543-07:00,2018-06-15T00:06:25.020843-07:00,8.5625
470,356.45600000000013,366.45600000000013,0.0,0.0,True,2018-06-15T00:06:25.173958-07:00,2018-06-15T00:06:39.195991-07:00,7.75
471,336.856,346.856,0.0,0.0,True,2018-06-15T00:06:39.331081-07:00,2018-06-15T00:06:57.034156-07:00,9.875
472,195.08799999999988,205.08799999999988,0.0,0.0,True,2018-06-15T00:06:57.231357-07:00,2018-06-15T00:07:11.855707-07:00,8.1875
473,304.0360000000003,314.0360000000003,0.0,0.0,False,2018-06-15T00:07:12.001090-07:00,2018-06-15T00:07:40.285768-07:00,15.75
474,-9.024000000000001,0.976,0.0,0.0,True,2018-06-15T00:07:40.428651-07:00,2018-06-15T00:07:40.968920-07:00,0.3125
475,366.87600000000003,376.87600000000003,0.0,0.0,True,2018-06-15T00:07:41.099821-07:00,2018-06-15T00:07:59.545694-07:00,9.8125
476,22.14800000000001,32.14800000000001,0.0,0.0,False,2018-06-15T00:07:59.689138-07:00,2018-06-15T00:08:09.471335-07:00,5.25
477,-9.096,0.904,0.0,0.0,True,2018-06-15T00:08:09.605557-07:00,2018-06-15T00:08:09.826265-07:00,0.125
478,393.064,403.064,0.0,0.0,True,2018-06-15T00:08:09.969357-07:00,2018-06-15T00:08:28.565502-07:00,10.1875
479,303.64400000000046,313.64400000000046,0.0,0.0,False,2018-06-15T00:08:28.763832-07:00,2018-06-15T00:08:55.729953-07:00,15.25
480,334.13599999999997,344.13599999999997,0.0,0.0,True,2018-06-15T00:08:55.862755-07:00,2018-06-15T00:09:14.747534-07:00,10.375
481,396.15200000000004,406.15200000000004,0.0,0.0,True,2018-06-15T00:09:14.883186-07:00,2018-06-15T00:09:29.682145-07:00,8.4375
482,299.52799999999974,309.52799999999974,0.0,0.0,False,2018-06-15T00:09:29.852809-07:00,2018-06-15T00:09:47.799055-07:00,9.8125
483,-9.096,0.904,0.0,0.0,True,2018-06-15T00:09:47.937724-07:00,2018-06-15T00:09:48.252352-07:00,0.25
484,213.09199999999987,223.09199999999987,0.0,0.0,True,2018-06-15T00:09:48.438012-07:00,2018-06-15T00:10:06.132733-07:00,9.75
485,185.59199999999987,195.59199999999987,0.0,0.0,False,2018-06-15T00:10:06.272177-07:00,2018-06-15T00:10:21.967452-07:00,8.9375
486,-9.0,1.0,0.0,0.0,True,2018-06-15T00:10:22.123446-07:00,2018-06-15T00:10:22.365272-07:00,0.1875
487,363.87599999999986,373.87599999999986,0.0,0.0,False,2018-06-15T00:10:22.608707-07:00,2018-06-15T00:10:58.703574-07:00,19.875
488,198.59599999999998,208.59599999999998,0.0,0.0,True,2018-06-15T00:10:58.881762-07:00,2018-06-15T00:11:36.297941-07:00,20.4375
489,310.0279999999999,320.0279999999999,0.0,0.0,False,2018-06-15T00:11:36.446591-07:00,2018-06-15T00:11:53.047130-07:00,8.8125
490,230.5679999999998,240.5679999999998,0.0,0.0,True,2018-06-15T00:11:53.205949-07:00,2018-06-15T00:12:23.283766-07:00,16.625
491,419.7999999999998,429.7999999999998,0.0,0.0,False,2018-06-15T00:12:23.419369-07:00,2018-06-15T00:12:41.764227-07:00,10.3125
492,-9.0,1,0.0,0.0,True,2018-06-15T00:12:41.962810-07:00,2018-06-15T00:12:42.049270-07:00,0.0625
493,214.85999999999993,224.85999999999993,0.0,0.0,True,2018-06-15T00:12:42.188375-07:00,2018-06-15T00:13:10.237545-07:00,15.4375
494,314.8320000000001,324.8320000000001,0.0,0.0,True,2018-06-15T00:13:10.378212-07:00,2018-06-15T00:13:25.750521-07:00,8.75
495,440.6479999999996,450.6479999999996,0.0,0.0,True,2018-06-15T00:13:25.889319-07:00,2018-06-15T00:13:44.706913-07:00,10.125
496,398.80000000000007,408.80000000000007,0.0,0.0,False,2018-06-15T00:13:44.843874-07:00,2018-06-15T00:14:13.409575-07:00,15.9375
497,284.908,294.908,0.0,0.0,True,2018-06-15T00:14:13.548306-07:00,2018-06-15T00:14:32.084583-07:00,10.125
498,278.81600000000014,288.81600000000014,0.0,0.0,True,2018-06-15T00:14:32.224160-07:00,2018-06-15T00:14:56.962558-07:00,13.9375
499,1047.1480000000008,1057.1480000000008,0.0,0.0,False,2018-06-15T00:14:57.105377-07:00,2018-06-15T00:16:11.079878-07:00,41.375
500,390.4560000000001,400.4560000000001,0.0,0.0,True,2018-06-15T00:16:11.286309-07:00,2018-06-15T00:16:51.153926-07:00,22.1875
501,257.1559999999999,267.1559999999999,0.0,0.0,False,2018-06-15T00:16:51.336400-07:00,2018-06-15T00:17:06.735181-07:00,8.625
502,219.34400000000005,229.34400000000005,0.0,0.0,True,2018-06-15T00:17:06.873615-07:00,2018-06-15T00:17:23.728803-07:00,9.25
503,238.02800000000013,248.02800000000013,0.0,0.0,True,2018-06-15T00:17:23.894313-07:00,2018-06-15T00:17:56.853072-07:00,18.8125
504,287.15600000000006,297.15600000000006,0.0,0.0,True,2018-06-15T00:17:57.008489-07:00,2018-06-15T00:18:14.255567-07:00,9.375
505,326.776,336.776,0.0,0.0,True,2018-06-15T00:18:14.455776-07:00,2018-06-15T00:18:33.784770-07:00,10.625
506,377.5679999999999,387.5679999999999,0.0,0.0,False,2018-06-15T00:18:33.932098-07:00,2018-06-15T00:18:51.327995-07:00,9.4375
507,-9.0,1,0.0,0.0,True,2018-06-15T00:18:51.485023-07:00,2018-06-15T00:18:51.569766-07:00,0.0625
508,497.0119999999996,507.0119999999996,0.0,0.0,True,2018-06-15T00:18:51.713786-07:00,2018-06-15T00:19:27.265379-07:00,19.9375
509,294.26399999999995,304.26399999999995,0.0,0.0,True,2018-06-15T00:19:27.445799-07:00,2018-06-15T00:19:49.722020-07:00,12.4375
510,325.01599999999996,335.01599999999996,0.0,0.0,True,2018-06-15T00:19:49.871046-07:00,2018-06-15T00:20:04.630430-07:00,7.75
511,180.93200000000004,190.93200000000004,0.0,0.0,True,2018-06-15T00:20:04.769173-07:00,2018-06-15T00:20:35.630630-07:00,17.0
512,263.5680000000001,273.5680000000001,0.0,0.0,True,2018-06-15T00:20:35.794571-07:00,2018-06-15T00:20:51.615758-07:00,8.8125
513,486.6160000000004,496.6160000000004,0.0,0.0,True,2018-06-15T00:20:51.754685-07:00,2018-06-15T00:21:47.595812-07:00,31.25
514,125.77999999999999,135.77999999999997,0.0,0.0,False,2018-06-15T00:21:47.750186-07:00,2018-06-15T00:22:02.188737-07:00,8.125
515,-9.0,1.0,0.0,0.0,True,2018-06-15T00:22:02.332582-07:00,2018-06-15T00:22:02.556066-07:00,0.1875
516,352.9560000000002,362.9560000000002,0.0,0.0,False,2018-06-15T00:22:02.777476-07:00,2018-06-15T00:22:28.596545-07:00,14.5
517,366.53999999999974,376.53999999999974,0.0,0.0,False,2018-06-15T00:22:28.735142-07:00,2018-06-15T00:22:47.369869-07:00,10.1875
518,254.37600000000003,264.37600000000003,0.0,0.0,True,2018-06-15T00:22:47.579203-07:00,2018-06-15T00:23:09.007851-07:00,12.0625
519,360.49999999999994,370.49999999999994,0.0,0.0,False,2018-06-15T00:23:09.154832-07:00,2018-06-15T00:23:28.232911-07:00,10.625
520,293.91600000000017,303.91600000000017,0.0,0.0,True,2018-06-15T00:23:28.391177-07:00,2018-06-15T00:23:55.348570-07:00,15.0625
521,167.64399999999995,177.64399999999995,0.0,0.0,False,2018-06-15T00:23:55.527593-07:00,2018-06-15T00:24:09.683929-07:00,7.8125
522,-9.0,1.0,0.0,0.0,True,2018-06-15T00:24:09.826718-07:00,2018-06-15T00:24:10.292869-07:00,0.25
523,386.50000000000017,396.50000000000017,0.0,0.0,False,2018-06-15T00:24:10.447693-07:00,2018-06-15T00:24:28.966099-07:00,10.5
524,207.928,217.928,0.0,0.0,True,2018-06-15T00:24:29.108045-07:00,2018-06-15T00:24:43.994549-07:00,7.875
525,279.92800000000005,289.92800000000005,0.0,0.0,True,2018-06-15T00:24:44.159983-07:00,2018-06-15T00:25:01.562092-07:00,9.875
526,246.68399999999997,256.68399999999997,0.0,0.0,True,2018-06-15T00:25:01.723251-07:00,2018-06-15T00:25:30.358311-07:00,15.75
527,11.208,21.208,0.0,0.0,False,2018-06-15T00:25:30.528387-07:00,2018-06-15T00:25:40.953245-07:00,5.5625
528,183.5359999999999,193.5359999999999,0.0,0.0,True,2018-06-15T00:25:41.095650-07:00,2018-06-15T00:26:11.887127-07:00,17.5
529,268.496,278.496,0.0,0.0,True,2018-06-15T00:26:12.116436-07:00,2018-06-15T00:26:27.948504-07:00,8.625
530,283.46000000000026,293.46000000000026,0.0,0.0,True,2018-06-15T00:26:28.091138-07:00,2018-06-15T00:26:50.651964-07:00,12.5625
531,215.95599999999988,225.95599999999988,0.0,0.0,True,2018-06-15T00:26:50.837335-07:00,2018-06-15T00:27:27.948938-07:00,20.9375
532,375.77200000000005,385.77200000000005,0.0,0.0,False,2018-06-15T00:27:28.111051-07:00,2018-06-15T00:27:46.839842-07:00,10.4375
533,521.7600000000012,531.7600000000012,0.0,0.0,True,2018-06-15T00:27:46.986087-07:00,2018-06-15T00:29:07.430557-07:00,45.625
534,265.9479999999999,275.9479999999999,0.0,0.0,True,2018-06-15T00:29:07.572644-07:00,2018-06-15T00:29:23.852394-07:00,8.875
535,443.43600000000004,453.43600000000004,0.0,0.0,True,2018-06-15T00:29:23.997485-07:00,2018-06-15T00:29:41.490734-07:00,9.8125
536,130.512,140.512,0.0,0.0,False,2018-06-15T00:29:41.645298-07:00,2018-06-15T00:29:57.187560-07:00,8.5625
537,-9.0,1.0,0.0,0.0,True,2018-06-15T00:29:57.389148-07:00,2018-06-15T00:29:57.567536-07:00,0.125
538,272.3920000000003,282.3920000000003,0.0,0.0,True,2018-06-15T00:29:57.717310-07:00,2018-06-15T00:30:16.313787-07:00,10.1875
539,458.30799999999994,468.30799999999994,0.0,0.0,True,2018-06-15T00:30:16.502885-07:00,2018-06-15T00:30:34.812184-07:00,9.75
540,328.02399999999994,338.02399999999994,0.0,0.0,False,2018-06-15T00:30:34.991562-07:00,2018-06-15T00:30:54.438648-07:00,10.875
541,240.96799999999993,250.96799999999993,0.0,0.0,True,2018-06-15T00:30:54.593459-07:00,2018-06-15T00:31:23.322232-07:00,15.9375
542,403.0560000000003,413.0560000000003,0.0,0.0,True,2018-06-15T00:31:23.467315-07:00,2018-06-15T00:32:04.463212-07:00,22.8125
543,256.0920000000001,266.0920000000001,0.0,0.0,True,2018-06-15T00:32:04.628881-07:00,2018-06-15T00:32:25.495105-07:00,11.6875
544,186.744,196.744,0.0,0.0,True,2018-06-15T00:32:25.670832-07:00,2018-06-15T00:32:43.847893-07:00,10.0625
545,320.9600000000001,330.9600000000001,0.0,0.0,True,2018-06-15T00:32:44.073451-07:00,2018-06-15T00:33:03.883139-07:00,10.6875
546,318.17600000000016,328.17600000000016,0.0,0.0,True,2018-06-15T00:33:04.033113-07:00,2018-06-15T00:33:18.479393-07:00,7.875
547,134.93600000000004,144.93600000000004,0.0,0.0,True,2018-06-15T00:33:18.650443-07:00,2018-06-15T00:33:32.532158-07:00,7.5
548,468.34,478.34,0.0,0.0,False,2018-06-15T00:33:32.677531-07:00,2018-06-15T00:33:51.880386-07:00,10.375
549,306.7,316.7,0.0,0.0,False,2018-06-15T00:33:52.038043-07:00,2018-06-15T00:34:09.016121-07:00,9.4375
550,691.3120000000009,701.3120000000009,0.0,0.0,True,2018-06-15T00:34:09.190626-07:00,2018-06-15T00:35:27.204038-07:00,43.625
551,272.6879999999999,282.6879999999999,0.0,0.0,False,2018-06-15T00:35:27.366987-07:00,2018-06-15T00:35:51.767745-07:00,13.6875
552,-8.0,2.0,0.0,0.0,True,2018-06-15T00:35:51.919177-07:00,2018-06-15T00:35:52.396676-07:00,0.25
553,443.12,453.12,0.0,0.0,True,2018-06-15T00:35:52.567701-07:00,2018-06-15T00:36:07.937307-07:00,8.3125
554,81.89199999999998,91.89199999999998,0.0,0.0,False,2018-06-15T00:36:08.084316-07:00,2018-06-15T00:36:21.037612-07:00,7.25
555,354.46000000000015,364.46000000000015,0.0,0.0,True,2018-06-15T00:36:21.231438-07:00,2018-06-15T00:36:41.647547-07:00,11.1875
556,520.816,530.816,0.0,0.0,False,2018-06-15T00:36:41.828239-07:00,2018-06-15T00:37:18.382340-07:00,20.3125
557,225.01199999999992,235.01199999999992,0.0,0.0,True,2018-06-15T00:37:18.530280-07:00,2018-06-15T00:37:34.709113-07:00,8.5625
558,368.976,378.976,0.0,0.0,True,2018-06-15T00:37:34.863649-07:00,2018-06-15T00:38:14.444334-07:00,22.1875
559,452.9399999999999,462.9399999999999,0.0,0.0,False,2018-06-15T00:38:14.603123-07:00,2018-06-15T00:39:01.169745-07:00,26.0625
560,-9.024,0.976,0.0,0.0,True,2018-06-15T00:39:01.355524-07:00,2018-06-15T00:39:01.949507-07:00,0.3125
561,421.82399999999984,431.82399999999984,0.0,0.0,True,2018-06-15T00:39:02.107129-07:00,2018-06-15T00:39:30.156161-07:00,15.625
562,520.6600000000008,530.6600000000008,0.0,0.0,True,2018-06-15T00:39:30.322796-07:00,2018-06-15T00:40:49.420846-07:00,44.9375
563,307.892,317.892,0.0,0.0,True,2018-06-15T00:40:49.567687-07:00,2018-06-15T00:41:17.719602-07:00,15.25
564,346.92400000000026,356.92400000000026,0.0,0.0,True,2018-06-15T00:41:17.868058-07:00,2018-06-15T00:41:52.399125-07:00,19.75
565,310.85600000000005,320.85600000000005,0.0,0.0,True,2018-06-15T00:41:52.554312-07:00,2018-06-15T00:42:07.911692-07:00,8.625
566,268.79200000000003,278.79200000000003,0.0,0.0,True,2018-06-15T00:42:08.072863-07:00,2018-06-15T00:42:27.738249-07:00,11.0625
567,357.164,367.164,0.0,0.0,True,2018-06-15T00:42:27.934849-07:00,2018-06-15T00:43:00.413575-07:00,18.375
568,228.04399999999998,238.04399999999998,0.0,0.0,True,2018-06-15T00:43:00.575488-07:00,2018-06-15T00:43:15.024013-07:00,7.8125
569,473.66399999999965,483.66399999999965,0.0,0.0,True,2018-06-15T00:43:15.212967-07:00,2018-06-15T00:43:57.069397-07:00,23.375
570,287.18800000000005,297.18800000000005,0.0,0.0,True,2018-06-15T00:43:57.244811-07:00,2018-06-15T00:44:21.553843-07:00,13.375
571,359.7959999999999,369.7959999999999,0.0,0.0,False,2018-06-15T00:44:21.715087-07:00,2018-06-15T00:44:47.074355-07:00,13.75
572,414.17200000000025,424.17200000000025,0.0,0.0,True,2018-06-15T00:44:47.235635-07:00,2018-06-15T00:45:17.235754-07:00,16.4375
573,406.27199999999976,416.27199999999976,0.0,0.0,True,2018-06-15T00:45:17.382236-07:00,2018-06-15T00:45:51.838359-07:00,19.5
574,578.9560000000004,588.9560000000004,0.0,0.0,True,2018-06-15T00:45:51.992919-07:00,2018-06-15T00:47:07.564628-07:00,42.1875
575,247.0599999999999,257.0599999999999,0.0,0.0,True,2018-06-15T00:47:07.716988-07:00,2018-06-15T00:47:32.793188-07:00,14.0625
576,438.22,448.22,0.0,0.0,False,2018-06-15T00:47:32.946935-07:00,2018-06-15T00:48:24.386865-07:00,28.875
577,-9.0,1.0,0.0,0.0,True,2018-06-15T00:48:24.535359-07:00,2018-06-15T00:48:24.748621-07:00,0.1875
578,402.73600000000005,412.73600000000005,0.0,0.0,True,2018-06-15T00:48:24.955308-07:00,2018-06-15T00:48:41.149303-07:00,8.6875
579,490.29200000000003,500.29200000000003,0.0,0.0,True,2018-06-15T00:48:41.298527-07:00,2018-06-15T00:49:14.532652-07:00,18.4375
580,345.5960000000002,355.5960000000002,0.0,0.0,True,2018-06-15T00:49:14.738755-07:00,2018-06-15T00:49:41.151619-07:00,14.4375
581,463.2799999999999,473.2799999999999,0.0,0.0,True,2018-06-15T00:49:41.303803-07:00,2018-06-15T00:50:18.826616-07:00,20.9375
582,242.70800000000003,252.70800000000003,0.0,0.0,True,2018-06-15T00:50:18.991935-07:00,2018-06-15T00:50:33.585150-07:00,7.8125
583,183.05599999999998,193.05599999999998,0.0,0.0,True,2018-06-15T00:50:33.740087-07:00,2018-06-15T00:50:47.199252-07:00,7.3125
584,332.53200000000004,342.53200000000004,0.0,0.0,False,2018-06-15T00:50:47.391577-07:00,2018-06-15T00:51:05.760303-07:00,10.0625
585,285.0800000000003,295.0800000000003,0.0,0.0,True,2018-06-15T00:51:05.919503-07:00,2018-06-15T00:51:21.077571-07:00,8.4375
586,389.59600000000063,399.59600000000063,0.0,0.0,True,2018-06-15T00:51:21.238718-07:00,2018-06-15T00:51:59.137614-07:00,20.8125
587,349.16400000000016,359.16400000000016,0.0,0.0,True,2018-06-15T00:51:59.298417-07:00,2018-06-15T00:52:14.952074-07:00,8.5625
